Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,8,1407001111363,1407000130401,33,3124,3033,AP
Transporte Público,8,1407001111363,1407000140844,33,3124,3061,AP
Transporte Público,8,1407001111378,1407000010702,33,3125,3015,AP
Transporte Público,8,1407001211518,1403900011999,13,3127,168,AP
Transporte Público,8,1407001211518,1405100010054,26,3127,2002,AP
Transporte Público,8,1407001211518,1407000010045,52,3127,3002,AP
Transporte Público,8,1407001211518,1407000010384,13,3127,3009,AP
Transporte Público,8,1407001211518,1407000010702,13,3127,3015,AP
Transporte Público,8,1407001211518,1409800010879,26,3127,6028,AP
Transporte Público,8,1407001211518,1409800010953,13,3127,6029,AP
Transporte Público,8,1407001211518,1410100010927,13,3127,7050,AP
Transporte Público,8,1407001211518,1410100312317,13,3127,7211,AP
Transporte Público,8,1407001211518,140390001083A,13,3127,64,AP
Transporte Público,8,1409700010195,1403900011753,9,5001,145,AP
Transporte Público,8,1409700010195,1403900011999,9,5001,168,AP
Transporte Público,8,1409700010208,1403900015012,9,5002,378,AP
Transporte Público,8,1409700010208,1409700010208,9,5002,5002,AP
Transporte Público,8,1409700010208,1409700010212,9,5002,5003,AP
Transporte Público,8,1409700010528,1409800141129,31,5005,6219,AP
Transporte Público,8,1409700010528,141200001066A,62,5005,8018,AP
Transporte Público,8,1409700010532,1403900011344,31,5006,110,AP
Transporte Público,8,1409700010532,1409700010918,31,5006,5009,AP
Transporte Público,8,1409700010532,1409800010370,31,5006,6014,AP
Transporte Público,8,1409700010918,1403900011359,9,5009,111,AP
Transporte Público,8,1409700010918,1409700010918,21,5009,5009,AP
Transporte Público,8,1409700010918,1409700010941,9,5009,5012,AP
Transporte Público,8,1409700010918,1409700250797,9,5009,5097,AP
Transporte Público,8,1409700010918,1409708432647,9,5009,5334,AP
Transporte Público,8,1409700010918,1409800011928,18,5009,6099,AP
Transporte Público,8,1409700010922,140970015,9,5010,5060,AP
Transporte Público,8,1409700010922,1403900011170,18,5010,96,AP
Transporte Público,8,1409700010922,1409700010212,18,5010,5003,AP
Transporte Público,8,1409700010922,1409700010922,9,5010,5010,AP
Transporte Público,8,1409700010922,1409700340250,9,5010,5156,AP
Transporte Público,8,1409700010922,1412000010706,9,5010,8020,AP
Transporte Público,8,1409700010937,1403900011359,15,5011,111,AP
Transporte Público,8,1409700010937,1403900014584,9,5011,339,AP
Transporte Público,8,1409700010937,1409700250763,18,5011,5094,AP
Transporte Público,8,1409700010937,1409701801244,18,5011,5226,AP
Transporte Público,8,1409700010937,1409800011928,18,5011,6099,AP
Transporte Público,8,1409700010941,1409700201013,9,5012,5079,AP
Transporte Público,8,1409700010941,1409700213838,9,5012,5080,AP
Transporte Público,8,1409700010941,1409700340373,9,5012,5157,AP
Transporte Público,8,1409700010941,1409708221530,9,5012,5252,AP
Transporte Público,8,1409700012098,140973679,93,5021,5390,AP
Transporte Público,8,1409700012098,1409700010922,62,5021,5010,AP
Transporte Público,8,1409700012098,1409700010941,31,5021,5012,AP
Transporte Público,8,1409700012098,1409700201013,62,5021,5079,AP
Transporte Público,8,1409700012098,1409700213838,31,5021,5080,AP
Transporte Público,8,1409700012115,140970015,31,5023,5060,AP
Transporte Público,8,1409700012115,1409700010918,31,5023,5009,AP
Transporte Público,8,1409700012115,1409700012100,31,5023,5022,AP
Transporte Público,8,1409700012115,1409700250763,31,5023,5094,AP
Transporte Público,8,1409700012115,1409700931028,31,5023,5208,AP
Transporte Público,8,1409700012115,1412000012492,31,5023,8102,AP
Transporte Público,8,1409700012134,1409700010212,31,5025,5003,AP
Transporte Público,8,1409700012134,1409700010941,31,5025,5012,AP
Transporte Público,8,1409700013113,1409700010212,18,5031,5003,AP
Transporte Público,8,1409700013113,1409700250763,9,5031,5094,AP
Transporte Público,8,1409700050335,1403900013976,33,5035,284,AP
Transporte Público,8,1409700050335,1409700010937,11,5035,5011,AP
Transporte Público,8,1409700050335,1409800011260,11,5035,6053,AP
Transporte Público,8,1409700050335,1409800011928,11,5035,6099,AP
Transporte Público,8,1409700053147,1409800011928,11,5043,6099,AP
Transporte Público,8,1409700053147,1412000012825,11,5043,8130,AP
Transporte Público,8,1409700053147,140390001457A,11,5043,338,AP
Transporte Público,8,1409700053147,14097059A,22,5043,5241,AP
Transporte Público,8,1409700053151,1409700150960,11,5044,5069,AP
Transporte Público,8,1409700053166,1403900010365,19,5045,23,AP
Transporte Público,8,1409700053166,1403900011537,11,5045,126,AP
Transporte Público,8,1409700053166,1403900011626,11,5045,133,AP
Transporte Público,8,1409700053166,1409700010212,11,5045,5003,AP
Transporte Público,8,1409700053166,1409708743999,11,5045,5373,AP
Transporte Público,8,1409700053166,1409800011260,11,5045,6053,AP
Transporte Público,8,1409700053166,1409800012428,11,5045,6131,AP
Transporte Público,8,1409700053166,140970005034A,33,5045,5036,AP
Transporte Público,8,1409700053503,1403900010365,11,5047,23,AP
Transporte Público,8,1409700053503,1403900011556,19,5047,127,AP
Transporte Público,8,1409700053518,1403900011861,11,5048,155,AP
Transporte Público,8,1409700053575,1403900010577,11,5049,41,AP
Transporte Público,8,1409700053575,1403900013923,11,5049,279,AP
Transporte Público,8,1409700053575,1409700053575,11,5049,5049,AP
Transporte Público,8,1409700092810,140440011,32,5051,1031,AP
Transporte Público,8,1409700092810,1403900010685,32,5051,50,AP
Transporte Público,8,1409700092810,1403900011626,32,5051,133,AP
Transporte Público,8,1409700092810,1409700092859,32,5051,5055,AP
Transporte Público,8,1409700092810,140390001165A,32,5051,136,AP
Transporte Público,8,1409700092859,1403900011626,32,5055,133,AP
Transporte Público,8,1409700092859,1409700092810,64,5055,5051,AP
Transporte Público,8,1409700092863,1407000430295,32,5056,3096,AP
Transporte Público,8,1409700092878,1409800010525,32,5057,6018,AP
Transporte Público,8,1409700092882,1403900012605,32,5058,214,AP
Transporte Público,8,1409700092882,140970005034A,32,5058,5036,AP
Transporte Público,8,1409700150956,1409700010208,9,5068,5002,AP
Transporte Público,8,1409700150960,1409700010918,6,5069,5009,AP
Transporte Público,8,1409700150960,140970005034A,6,5069,5036,AP
Transporte Público,8,1409700152064,1409700010918,7,5074,5009,AP
Transporte Público,8,1409700201013,1403900012713,27,5079,223,AP
Transporte Público,8,1409700201013,1403900015347,48,5079,410,AP
Transporte Público,8,1409700201013,1409700201013,28,5079,5079,AP
Transporte Público,8,1409700250299,1409800011928,59,5086,6099,AP
Transporte Público,8,1409700250299,1412000011009,104,5086,8029,AP
Transporte Público,8,1409700250299,1412000014501,59,5086,8259,AP
Transporte Público,8,1409700250354,1403900011359,28,5087,111,AP
Transporte Público,8,1409700250354,1409700201013,85,5087,5079,AP
Transporte Público,8,1409700250354,1409700250797,28,5087,5097,AP
Transporte Público,8,1409700250354,1409700320053,28,5087,5135,AP
Transporte Público,8,1409700250354,1409700931028,56,5087,5208,AP
Transporte Público,8,1409700250354,1409701800301,28,5087,5223,AP
Transporte Público,8,1409700250354,1409704240443,28,5087,5228,AP
Transporte Público,8,1409700250354,1409800011928,28,5087,6099,AP
Transporte Público,8,1409700250354,1409800141114,28,5087,6218,AP
Transporte Público,8,1409700250354,1409800143159,28,5087,6228,AP
Transporte Público,8,1409700250354,1412000010706,28,5087,8020,AP
Transporte Público,8,1409700250354,1412000011297,28,5087,8041,AP
Transporte Público,8,1409700250354,1412000012505,28,5087,8103,AP
Transporte Público,8,1409700250354,1412000012539,28,5087,8106,AP
Transporte Público,8,1409700250354,1412000014516,28,5087,8260,AP
Transporte Público,8,1409700250354,141200001550A,28,5087,8322,AP
Transporte Público,8,1409700250369,1403900011645,28,5088,135,AP
Transporte Público,8,1409700250369,1409700250797,56,5088,5097,AP
Transporte Público,8,1409700250369,1409704241761,28,5088,5232,AP
Transporte Público,8,1409700250369,1409800141114,56,5088,6218,AP
Transporte Público,8,1409700250369,1412000014516,28,5088,8260,AP
Transporte Público,8,1409700250462,1409700931028,28,5090,5208,AP
Transporte Público,8,1409700250462,1409800011928,28,5090,6099,AP
Transporte Público,8,1409700250462,1409800141114,28,5090,6218,AP
Transporte Público,8,1409700250462,1412000012505,28,5090,8103,AP
Transporte Público,8,1409700250462,141200001066A,28,5090,8018,AP
Transporte Público,8,1409700250477,1403900010308,28,5091,18,AP
Transporte Público,8,1409700250477,1403900013321,28,5091,237,AP
Transporte Público,8,1409700250477,1409700201013,28,5091,5079,AP
Transporte Público,8,1409700250477,1409700250354,28,5091,5087,AP
Transporte Público,8,1409700250477,1409700250477,31,5091,5091,AP
Transporte Público,8,1409700250477,1409700931028,28,5091,5208,AP
Transporte Público,8,1409700250477,1412000011225,28,5091,8038,AP
Transporte Público,8,1409700250477,1412000011297,28,5091,8041,AP
Transporte Público,8,1409700250477,1412000012505,28,5091,8103,AP
Transporte Público,8,1409700250763,1409700012098,31,5094,5021,AP
Transporte Público,8,1409700250763,1412000010706,28,5094,8020,AP
Transporte Público,8,1409700251456,1409701801244,59,5111,5226,AP
Transporte Público,8,1409700251456,1412000013293,59,5111,8170,AP
Transporte Público,8,1409700312774,140970015,6,5132,5060,AP
Transporte Público,8,1409700312774,1409700150960,6,5132,5069,AP
Transporte Público,8,1409700320053,1403900011359,59,5135,111,AP
Transporte Público,8,1409700320053,1403900011857,59,5135,154,AP
Transporte Público,8,1409700320053,1409800141129,59,5135,6219,AP
Transporte Público,8,1409700320053,1412000011009,59,5135,8029,AP
Transporte Público,8,1409700320053,1412000011206,59,5135,8036,AP
Transporte Público,8,1409700320180,1403900011128,59,5136,91,AP
Transporte Público,8,1409700320180,1409800011928,59,5136,6099,AP
Transporte Público,8,1409700320284,1403900011359,59,5139,111,AP
Transporte Público,8,1409700320829,1403900011221,104,5143,101,AP
Transporte Público,8,1409700320829,1409700320053,59,5143,5135,AP
Transporte Público,8,1409700320829,1409800142019,59,5143,6220,AP
Transporte Público,8,1409700321189,140973541,59,5149,5388,AP
Transporte Público,8,1409700321189,140980012,59,5149,6216,AP
Transporte Público,8,1409700321189,1409700250369,59,5149,5088,AP
Transporte Público,8,1409700340250,1403900011359,19,5156,111,AP
Transporte Público,8,1409700340250,1409700010918,11,5156,5009,AP
Transporte Público,8,1409700340250,1409700010922,11,5156,5010,AP
Transporte Público,8,1409700340250,1409700201013,11,5156,5079,AP
Transporte Público,8,1409700340250,1409700213838,11,5156,5080,AP
Transporte Público,8,1409700340250,1409700250763,11,5156,5094,AP
Transporte Público,8,1409700340250,1409700340250,11,5156,5156,AP
Transporte Público,8,1409700340250,1409800141129,11,5156,6219,AP
Transporte Público,8,1409700340250,1412000012505,11,5156,8103,AP
Transporte Público,8,1409700340250,1412000014836,11,5156,8281,AP
Transporte Público,8,1409700340250,140970180123A,11,5156,5225,AP
Transporte Público,8,1409700340250,141200001098A,22,5156,8027,AP
Transporte Público,8,1409700340373,1409700201013,22,5157,5079,AP
Transporte Público,8,1409700340373,1409700250763,11,5157,5094,AP
Transporte Público,8,1409700340373,1409700432628,11,5157,5205,AP
Transporte Público,8,1409700340373,1409800011928,11,5157,6099,AP
Transporte Público,8,1409700340373,140970180123A,11,5157,5225,AP
Transporte Público,8,1409700340373,14097059A,11,5157,5241,AP
Transporte Público,8,1409700340373,141200001098A,11,5157,8027,AP
Transporte Público,8,1409700340388,1403900011359,11,5158,111,AP
Transporte Público,8,1409700340388,1403900012569,11,5158,210,AP
Transporte Público,8,1409700340388,1409700010922,11,5158,5010,AP
Transporte Público,8,1409700340388,1409700250763,22,5158,5094,AP
Transporte Público,8,1409700340388,1409800011928,11,5158,6099,AP
Transporte Público,8,1409700340388,1412000010706,19,5158,8020,AP
Transporte Público,8,1409700340388,1412000014501,11,5158,8259,AP
Transporte Público,8,1409700341352,1409700340848,11,5161,5160,AP
Transporte Público,8,1409700341352,1409701800301,11,5161,5223,AP
Transporte Público,8,1409700350138,1403900011556,54,5169,127,AP
Transporte Público,8,1409700350138,1403900014071,54,5169,294,AP
Transporte Público,8,1409700350138,1409700350138,237,5169,5169,AP
Transporte Público,8,1409700350138,1409800011928,54,5169,6099,AP
Transporte Público,8,1409700350138,1412000010373,54,5169,8009,AP
Transporte Público,8,1409700350138,1412000012717,54,5169,8122,AP
Transporte Público,8,1409700350231,1407000131429,54,5170,3038,AP
Transporte Público,8,1409700350551,1403900011359,54,5172,111,AP
Transporte Público,8,1409700353734,1403900011359,54,5178,111,AP
Transporte Público,8,1409700353734,1403900012569,54,5178,210,AP
Transporte Público,8,1409700353734,1409708221530,54,5178,5252,AP
Transporte Público,8,1409700353734,1409708744018,54,5178,5374,AP
Transporte Público,8,1409700353734,1409800011260,54,5178,6053,AP
Transporte Público,8,1409700353734,1409800011928,108,5178,6099,AP
Transporte Público,8,1409700353734,1410100011516,54,5178,7099,AP
Transporte Público,8,1409700353734,1412000010373,96,5178,8009,AP
Transporte Público,8,1409700353772,1409708221530,54,5179,5252,AP
Transporte Público,8,1409700353772,1409800012697,54,5179,6155,AP
Transporte Público,8,1409700381827,1403900010789,136,5184,59,AP
Transporte Público,8,1409700411259,1409700092810,32,5192,5051,AP
Transporte Público,8,1409700411259,140980001053A,32,5192,6019,AP
Transporte Público,8,1409700411263,1403900011359,32,5193,111,AP
Transporte Público,8,1409700411263,1407000130401,32,5193,3033,AP
Transporte Público,8,1409700411263,1407000131471,32,5193,3042,AP
Transporte Público,8,1409700411263,1407000210736,9,5193,3082,AP
Transporte Público,8,1409700411263,140700021101A,32,5193,3088,AP
Transporte Público,8,1409700432613,1409700250797,11,5204,5097,AP
Transporte Público,8,1409700463861,1403900011359,53,5206,111,AP
Transporte Público,8,1409700463861,1409800011928,53,5206,6099,AP
Transporte Público,8,1409701150890,1403900011359,33,5212,111,AP
Transporte Público,8,1409701150890,1407001111363,33,5212,3124,AP
Transporte Público,8,1409701150890,1407001111378,33,5212,3125,AP
Transporte Público,8,1409701152596,1407000200191,33,5217,3066,AP
Transporte Público,8,1409701152596,1409800012428,132,5217,6131,AP
Transporte Público,8,1409704240570,1403900014546,38,5229,335,AP
Transporte Público,8,1409704240570,1409800011928,21,5229,6099,AP
Transporte Público,8,1409704240570,1412000010710,21,5229,8021,AP
Transporte Público,8,1409704240975,1403900014546,38,5230,335,AP
Transporte Público,8,1409704240975,1412000014380,21,5230,8247,AP
Transporte Público,8,1409704241761,1403900011359,21,5232,111,AP
Transporte Público,8,1409704241761,1403900011378,59,5232,113,AP
Transporte Público,8,1409704241761,1403900015366,21,5232,412,AP
Transporte Público,8,1409704241761,1409704241761,21,5232,5232,AP
Transporte Público,8,1409704241761,1409800012485,21,5232,6137,AP
Transporte Público,8,1409704241761,1409800012555,21,5232,6144,AP
Transporte Público,8,1409704241761,1409800143248,21,5232,6232,AP
Transporte Público,8,1409704241761,1412000010706,21,5232,8020,AP
Transporte Público,8,1409704241761,141200001340A,21,5232,8177,AP
Transporte Público,8,1409704241776,1409704241761,21,5233,5232,AP
Transporte Público,8,1409704241776,141200001066A,21,5233,8018,AP
Transporte Público,8,1409704393880,1403900012573,31,5234,211,AP
Transporte Público,8,1409704393880,1409708432717,31,5234,5341,AP
Transporte Público,8,1409705601032,1403900015012,104,5236,378,AP
Transporte Público,8,1409705601032,1409800011928,59,5236,6099,AP
Transporte Público,8,1409705603467,1403900011221,59,5239,101,AP
Transporte Público,8,1409705603467,1409700201013,59,5239,5079,AP
Transporte Público,8,1409705603467,1409700250354,59,5239,5087,AP
Transporte Público,8,1409705603467,1409800011928,59,5239,6099,AP
Transporte Público,8,1409705603467,1409800143159,59,5239,6228,AP
Transporte Público,8,1409706133931,1409700010941,9,5244,5012,AP
Transporte Público,8,1409706133946,1409800011928,106,5245,6099,AP
Transporte Público,8,1409706663950,1409700152064,59,5246,5074,AP
Transporte Público,8,1409707771780,1409800012663,13,5247,6154,AP
Transporte Público,8,1409707771780,14097059A,32,5247,5241,AP
Transporte Público,8,1409707772365,1403900011645,32,5248,135,AP
Transporte Público,8,1409707772365,1404400540416,96,5248,1034,AP
Transporte Público,8,1409707772365,1409700092810,32,5248,5051,AP
Transporte Público,8,1409707772365,1409700250763,32,5248,5094,AP
Transporte Público,8,1409707772365,1409800012428,32,5248,6131,AP
Transporte Público,8,1409707772365,14097059A,32,5248,5241,AP
Transporte Público,8,1409708221530,1403900012662,136,5252,218,AP
Transporte Público,8,1409708221530,1409708221530,136,5252,5252,AP
Transporte Público,8,1409708221530,1409708714056,54,5252,5371,AP
Transporte Público,8,1409708221564,1409708221530,136,5255,5252,AP
Transporte Público,8,1409708221564,1412000014836,242,5255,8281,AP
Transporte Público,8,1409708221579,1409708312030,136,5256,5300,AP
Transporte Público,8,1409708221583,1403900011359,136,5257,111,AP
Transporte Público,8,1409708221583,1403900011626,136,5257,133,AP
Transporte Público,8,1409708221600,1409800011928,136,5259,6099,AP
Transporte Público,8,1409708221600,1412000013293,136,5259,8170,AP
Transporte Público,8,1409708221916,1403900012662,136,5263,218,AP
Transporte Público,8,1409708221916,1409706133931,53,5263,5244,AP
Transporte Público,8,1409708221935,1410100010823,272,5265,7043,AP
Transporte Público,8,1409708222469,1409708221530,136,5274,5252,AP
Transporte Público,8,1409708223043,1403900011359,136,5276,111,AP
Transporte Público,8,1409708223058,1409708221969,544,5277,5268,AP
Transporte Público,8,1409708223058,1412000014836,136,5277,8281,AP
Transporte Público,8,1409708223077,1403900011151,242,5279,94,AP
Transporte Público,8,1409708223077,1412000014836,136,5279,8281,AP
Transporte Público,8,1409708223486,1409800010281,272,5283,6010,AP
Transporte Público,8,1409708223486,1409800011928,136,5283,6099,AP
Transporte Público,8,1409708223486,140970025080A,136,5283,5098,AP
Transporte Público,8,1409708223700,1403900012554,136,5287,209,AP
Transporte Público,8,1409708223700,1409700350138,136,5287,5169,AP
Transporte Público,8,1409708223700,1409708221969,272,5287,5268,AP
Transporte Público,8,1409708223749,1403900011378,136,5290,113,AP
Transporte Público,8,1409708223749,1409708221545,136,5290,5253,AP
Transporte Público,8,1409708311653,1409700931028,54,5297,5208,AP
Transporte Público,8,1409708312030,1409708234041,53,5300,5292,AP
Transporte Público,8,1409708312045,1403900011363,136,5301,112,AP
Transporte Público,8,1409708312045,1409708432952,136,5301,5342,AP
Transporte Público,8,1409708312045,1409800011928,136,5301,6099,AP
Transporte Público,8,1409708331865,1409800011928,136,5312,6099,AP
Transporte Público,8,1409708332933,1403900012126,136,5316,177,AP
Transporte Público,8,1409708333753,1409708221530,136,5321,5252,AP
Transporte Público,8,1409708333753,1409708312030,136,5321,5300,AP
Transporte Público,8,1409708333753,1409800011928,136,5321,6099,AP
Transporte Público,8,1409708352736,1403900011912,62,5323,160,AP
Transporte Público,8,1409708352736,1409800011928,31,5323,6099,AP
Transporte Público,8,1409708352740,1409800011928,31,5324,6099,AP
Transporte Público,8,1409708352740,1412000012505,31,5324,8103,AP
Transporte Público,8,1409708353378,140971066,31,5325,5383,AP
Transporte Público,8,1409708353378,1409700010918,31,5325,5009,AP
Transporte Público,8,1409708353378,1409708432717,31,5325,5341,AP
Transporte Público,8,1409708362793,1409708221530,53,5328,5252,AP
Transporte Público,8,1409708362806,1403900011359,53,5329,111,AP
Transporte Público,8,1409708362806,1403900015366,53,5329,412,AP
Transporte Público,8,1409708362806,1410100010931,53,5329,7051,AP
Transporte Público,8,1409708374200,140972308,272,5332,5384,AP
Transporte Público,8,1409708374200,1403900011378,242,5332,113,AP
Transporte Público,8,1409708374200,1409708714056,136,5332,5371,AP
Transporte Público,8,1409708432632,1409700010212,53,5333,5003,AP
Transporte Público,8,1409708432632,1412000010636,94,5333,8015,AP
Transporte Público,8,1409708432647,1409800011928,53,5334,6099,AP
Transporte Público,8,1409708432651,1412000010636,53,5335,8015,AP
Transporte Público,8,1409708432666,1409708623414,53,5336,5366,AP
Transporte Público,8,1409708432666,1409800011928,53,5336,6099,AP
Transporte Público,8,1409708432670,1412000010636,53,5337,8015,AP
Transporte Público,8,1409708432702,1403900014601,53,5340,341,AP
Transporte Público,8,1409708432702,1409708432670,53,5340,5337,AP
Transporte Público,8,1409708432702,1412000010636,53,5340,8015,AP
Transporte Público,8,1409708432717,1409704393880,31,5341,5234,AP
Transporte Público,8,1409708432952,1409708823984,53,5342,5377,AP
Transporte Público,8,1409708432952,1409800012150,53,5342,6112,AP
Transporte Público,8,1409708441687,1403900011857,59,5345,154,AP
Transporte Público,8,1409708441687,1409700320829,59,5345,5143,AP
Transporte Público,8,1409708441687,1409800141129,59,5345,6219,AP
Transporte Público,8,1409708441691,1403900011359,59,5346,111,AP
Transporte Público,8,1409708441691,1409700340250,59,5346,5156,AP
Transporte Público,8,1409708441691,1409800011928,59,5346,6099,AP
Transporte Público,8,1409708441691,140970884397A,59,5346,5380,AP
Transporte Público,8,1409708441704,1409700010918,177,5347,5009,AP
Transporte Público,8,1409708441704,1409700201013,59,5347,5079,AP
Transporte Público,8,1409708441704,1409700250763,60,5347,5094,AP
Transporte Público,8,1409708441704,1409708441687,59,5347,5345,AP
Transporte Público,8,1409708441704,141200001066A,59,5347,8018,AP
Transporte Público,8,1409708531668,140972308,136,5355,5384,AP
Transporte Público,8,1409708531668,1409708221530,136,5355,5252,AP
Transporte Público,8,1409708531672,1409708331865,136,5356,5312,AP
Transporte Público,8,1409708531884,1403900011378,136,5358,113,AP
Transporte Público,8,1409708531884,140970822155A,136,5358,5254,AP
Transporte Público,8,1409708614075,1409708221530,408,5361,5252,AP
Transporte Público,8,1409708614075,1409708333537,136,5361,5318,AP
Transporte Público,8,1409708622914,1409700320053,53,5363,5135,AP
Transporte Público,8,1409708622914,1409800011928,53,5363,6099,AP
Transporte Público,8,1409708622914,1412000010636,53,5363,8015,AP
Transporte Público,8,1409708622929,1409708221530,53,5364,5252,AP
Transporte Público,8,1409708623414,1403900010473,226,5366,33,AP
Transporte Público,8,1409708623414,1403900013482,226,5366,242,AP
Transporte Público,8,1409708623414,1409708623414,128,5366,5366,AP
Transporte Público,8,1409708623414,1412000012774,54,5366,8125,AP
Transporte Público,8,1409708623414,140980001110A,102,5366,6041,AP
Transporte Público,8,1409708634111,1409700411263,32,5367,5193,AP
Transporte Público,8,1409708714056,1403900011359,54,5371,111,AP
Transporte Público,8,1409708714056,1409708312030,54,5371,5300,AP
Transporte Público,8,1409708714056,140980001167A,54,5371,6079,AP
Transporte Público,8,1409708714060,1403900011378,54,5372,113,AP
Transporte Público,8,1409708744018,1409708623414,136,5374,5366,AP
Transporte Público,8,1409708744018,1409800012095,136,5374,6108,AP
Transporte Público,8,1409708744022,140972308,137,5375,5384,AP
Transporte Público,8,1409708744022,1409800011260,136,5375,6053,AP
Transporte Público,8,1409708823984,1409800012381,136,5377,6129,AP
Transporte Público,8,1409708843965,1403900011128,104,5379,91,AP
Transporte Público,8,1409708843965,1409800011928,59,5379,6099,AP
Transporte Público,8,1409709033908,1409700250763,52,5381,5094,AP
Transporte Público,8,1409709033912,1403900011626,52,5382,133,AP
Transporte Público,8,1409800010031,1409800011379,101,6001,6059,AP
Transporte Público,8,1409800010050,1403900011359,246,6003,111,AP
Transporte Público,8,1409800010120,140980001007A,136,6008,6004,AP
Transporte Público,8,1409800010262,1403900011359,101,6009,111,AP
Transporte Público,8,1409800010262,1409800011082,101,6009,6039,AP
Transporte Público,8,1409800010262,1409800012273,101,6009,6123,AP
Transporte Público,8,1409800010347,1409800010031,101,6012,6001,AP
Transporte Público,8,1409800010347,1409800012273,101,6012,6123,AP
Transporte Público,8,1409800010370,1403900011626,13,6014,133,AP
Transporte Público,8,1409800010370,1403900013783,23,6014,266,AP
Transporte Público,8,1409800010370,1403900015563,23,6014,431,AP
Transporte Público,8,1409800010370,1409700010918,13,6014,5009,AP
Transporte Público,8,1409800010370,1409800010370,59,6014,6014,AP
Transporte Público,8,1409800010370,1412000015497,23,6014,8321,AP
Transporte Público,8,1409800010370,140970180123A,26,6014,5225,AP
Transporte Público,8,1409800010506,141011963,82,6017,7230,AP
Transporte Público,8,1409800010506,1409800010370,136,6017,6014,AP
Transporte Público,8,1409800010506,1410100011592,382,6017,7104,AP
Transporte Público,8,1409800010525,1409800010525,138,6018,6018,AP
Transporte Público,8,1409800010525,1409800011203,125,6018,6047,AP
Transporte Público,8,1409800010597,1403900012319,101,6020,193,AP
Transporte Público,8,1409800010597,1409800010262,101,6020,6009,AP
Transporte Público,8,1409800010597,1410100011130,23,6020,7069,AP
Transporte Público,8,1409800010597,141010001097A,101,6020,7055,AP
Transporte Público,8,1409800010671,1403900012183,227,6021,183,AP
Transporte Público,8,1409800010671,1403900012569,125,6021,210,AP
Transporte Público,8,1409800010671,1409800010525,125,6021,6018,AP
Transporte Público,8,1409800010718,1403900010967,125,6023,76,AP
Transporte Público,8,1409800010718,1403900012554,125,6023,209,AP
Transporte Público,8,1409800010718,1403900012573,477,6023,211,AP
Transporte Público,8,1409800010718,1403900012588,125,6023,212,AP
Transporte Público,8,1409800010718,1409800011222,125,6023,6049,AP
Transporte Público,8,1409800010718,1409800011576,13,6023,6072,AP
Transporte Público,8,1409800010718,140980001135A,125,6023,6057,AP
Transporte Público,8,1409800010794,140980012,125,6025,6216,AP
Transporte Público,8,1409800010879,1409800010879,49,6028,6028,AP
Transporte Público,8,1409800010879,1410100010471,23,6028,7014,AP
Transporte Público,8,1409800010879,1410100010787,131,6028,7040,AP
Transporte Público,8,1409800010953,1403900011359,202,6029,111,AP
Transporte Público,8,1409800010953,1403900011594,101,6029,131,AP
Transporte Público,8,1409800010953,140980001110A,101,6029,6041,AP
Transporte Público,8,1409800010968,1403900011626,101,6030,133,AP
Transporte Público,8,1409800010968,1407000010045,101,6030,3002,AP
Transporte Público,8,1409800010987,1403900010806,125,6032,61,AP
Transporte Público,8,1409800010987,1403900011857,93,6032,154,AP
Transporte Público,8,1409800010987,1412000010231,163,6032,8003,AP
Transporte Público,8,1409800011044,1403900012319,101,6035,193,AP
Transporte Público,8,1409800011063,1403900012319,534,6037,193,AP
Transporte Público,8,1409800011063,1403900012662,101,6037,218,AP
Transporte Público,8,1409800011063,1409800013182,202,6037,6196,AP
Transporte Público,8,1409800011078,1403900011359,178,6038,111,AP
Transporte Público,8,1409800011097,1403900011170,101,6040,96,AP
Transporte Público,8,1409800011097,1403900011359,659,6040,111,AP
Transporte Público,8,1409800011097,1403900011594,178,6040,131,AP
Transporte Público,8,1409800011097,1403900013641,101,6040,255,AP
Transporte Público,8,1409800011097,1409800010879,101,6040,6028,AP
Transporte Público,8,1409800011097,1409800011928,101,6040,6099,AP
Transporte Público,8,1409800011167,1403900015366,125,6043,412,AP
Transporte Público,8,1409800011190,1403900010115,125,6046,6,AP
Transporte Público,8,1409800011190,1409700010918,125,6046,5009,AP
Transporte Público,8,1409800011203,1403900011378,125,6047,113,AP
Transporte Público,8,1409800011203,1409800010525,125,6047,6018,AP
Transporte Público,8,1409800011203,140980001053A,125,6047,6019,AP
Transporte Público,8,1409800011222,1403900015489,125,6049,423,AP
Transporte Público,8,1409800011237,1403900011359,54,6050,111,AP
Transporte Público,8,1409800011237,1403900012624,54,6050,216,AP
Transporte Público,8,1409800011260,1409800011256,52,6053,6052,AP
Transporte Público,8,1409800011345,1403900014033,272,6056,290,AP
Transporte Público,8,1409800011379,1403900012319,101,6059,193,AP
Transporte Público,8,1409800011383,1403900010435,26,6060,29,AP
Transporte Público,8,1409800011383,1403900010651,13,6060,47,AP
Transporte Público,8,1409800011383,1403900011344,13,6060,110,AP
Transporte Público,8,1409800011383,1403900011626,26,6060,133,AP
Transporte Público,8,1409800011383,1407000130401,13,6060,3033,AP
Transporte Público,8,1409800011383,1409800011383,13,6060,6060,AP
Transporte Público,8,1409800011383,1409800011928,13,6060,6099,AP
Transporte Público,8,1409800011383,1409800012413,13,6060,6130,AP
Transporte Público,8,1409800011383,1412000014198,13,6060,8228,AP
