Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,11,1403900011359,1412000011210,49,111,8037,LM
Transporte Público,11,1403900011359,1412000014198,246,111,8228,LM
Transporte Público,11,1403900011359,1412000015374,53,111,8315,LM
Transporte Público,11,1403900011359,1412000016141,26,111,8356,LM
Transporte Público,11,1403900011363,1403900015120,131,112,389,LM
Transporte Público,11,1403900011378,1403900010806,140,113,61,LM
Transporte Público,11,1403900011378,1403900010825,420,113,63,LM
Transporte Público,11,1403900011378,1403900010859,249,113,66,LM
Transporte Público,11,1403900011378,1403900011217,389,113,100,LM
Transporte Público,11,1403900011378,1403900011378,227,113,113,LM
Transporte Público,11,1403900011378,1403900011429,249,113,118,LM
Transporte Público,11,1403900011378,1403900011683,389,113,139,LM
Transporte Público,11,1403900011378,1403900013374,477,113,240,LM
Transporte Público,11,1403900011378,1403900014480,131,113,329,LM
Transporte Público,11,1403900011378,1403900015008,560,113,377,LM
Transporte Público,11,1403900011378,1403900015012,249,113,378,LM
Transporte Público,11,1403900011378,1403900015243,249,113,400,LM
Transporte Público,11,1403900011378,1403900015277,249,113,403,LM
Transporte Público,11,1403900011378,1403900015559,163,113,430,LM
Transporte Público,11,1403900011378,1407000200789,33,113,3072,LM
Transporte Público,11,1403900011378,1409800010671,227,113,6021,LM
Transporte Público,11,1403900011378,1409800012150,26,113,6112,LM
Transporte Público,11,1403900011378,1410100010471,23,113,7014,LM
Transporte Público,11,1403900011378,1412000012454,21,113,8098,LM
Transporte Público,11,1403900011397,1403900010806,140,115,61,LM
Transporte Público,11,1403900011397,1403900014546,222,115,335,LM
Transporte Público,11,1403900011429,1403900011429,140,118,118,LM
Transporte Público,11,1403900011429,1412000012628,140,118,8113,LM
Transporte Público,11,1403900011448,1410100010749,131,120,7036,LM
Transporte Público,11,1403900011448,1410101902374,13,120,7224,LM
Transporte Público,11,1403900011452,1403900011452,140,121,121,LM
Transporte Público,11,1403900011467,1403900011715,131,122,142,LM
Transporte Público,11,1403900011537,1403900011537,114,126,126,LM
Transporte Público,11,1403900011537,1403900011626,131,126,133,LM
Transporte Público,11,1403900011537,1410100010819,131,126,7042,LM
Transporte Público,11,1403900011556,1403900015506,93,127,425,LM
Transporte Público,11,1403900011556,1410100011272,10,127,7079,LM
Transporte Público,11,1403900011626,1403900010774,63,133,58,LM
Transporte Público,11,1403900011626,1403900014743,227,133,352,LM
Transporte Público,11,1403900011626,1407000010115,33,133,3005,LM
Transporte Público,11,1403900011626,1410100312317,13,133,7211,LM
Transporte Público,11,1403900011645,1409700250369,28,135,5088,LM
Transporte Público,11,1403900011645,1409707772365,32,135,5248,LM
Transporte Público,11,1403900011679,1403900010863,63,138,67,LM
Transporte Público,11,1403900011679,1403900012056,111,138,174,LM
Transporte Público,11,1403900011683,1403900011359,140,139,111,LM
Transporte Público,11,1403900011683,1403900012291,140,139,191,LM
Transporte Público,11,1403900011734,1403900011170,234,144,96,LM
Transporte Público,11,1403900011734,1403900013209,140,144,235,LM
Transporte Público,11,1403900011861,1403900013656,202,155,256,LM
Transporte Público,11,1403900011861,1409800011608,101,155,6074,LM
Transporte Público,11,1403900011965,1403900011626,63,165,133,LM
Transporte Público,11,1403900011965,1403900015667,63,165,441,LM
Transporte Público,11,1403900012130,1403900012662,26,178,218,LM
Transporte Público,11,1403900012145,1403900012145,49,179,179,LM
Transporte Público,11,1403900012164,1403900010473,128,181,33,LM
Transporte Público,11,1403900012164,1403900014828,226,181,359,LM
Transporte Público,11,1403900012164,1403900015597,128,181,434,LM
Transporte Público,11,1403900012183,1412000012115,27,183,8069,LM
Transporte Público,11,1403900012200,1403900011359,63,184,111,LM
Transporte Público,11,1403900012287,1412000012204,246,190,8073,LM
Transporte Público,11,1403900012304,1403900014527,131,192,333,LM
Transporte Público,11,1403900012304,1409708331865,272,192,5312,LM
Transporte Público,11,1403900012304,140390001489A,63,192,366,LM
Transporte Público,11,1403900012319,1409800011542,136,193,6071,LM
Transporte Público,11,1403900012319,1412400010137,40,193,9002,LM
Transporte Público,11,1403900012319,140510001004A,2,193,2001,LM
Transporte Público,11,1403900012427,1403900012427,93,201,201,LM
Transporte Público,11,1403900012431,1403900011359,27,202,111,LM
Transporte Público,11,1403900012431,1403900012554,48,202,209,LM
Transporte Público,11,1403900012431,140390001539A,27,202,415,LM
Transporte Público,11,1403900012446,140390001254A,27,203,208,LM
Transporte Público,11,1403900012501,1403900011359,68,204,111,LM
Transporte Público,11,1403900012520,1409700250797,68,206,5097,LM
Transporte Público,11,1403900012554,1403900012554,125,209,209,LM
Transporte Público,11,1403900012554,1403900013711,48,209,261,LM
Transporte Público,11,1403900012569,1403900011378,48,210,113,LM
Transporte Público,11,1403900012569,1403900012357,68,210,195,LM
Transporte Público,11,1403900012569,1403900012592,48,210,213,LM
Transporte Público,11,1403900012569,1403900013707,27,210,260,LM
Transporte Público,11,1403900012569,1403900015347,27,210,410,LM
Transporte Público,11,1403900012569,1409800012150,13,210,6112,LM
Transporte Público,11,1403900012569,140390001368A,48,210,258,LM
Transporte Público,11,1403900012588,1403900011359,48,212,111,LM
Transporte Público,11,1403900012592,1403900012592,75,213,213,LM
Transporte Público,11,1403900012639,1403900012291,136,217,191,LM
Transporte Público,11,1403900012662,1409800012131,52,218,6111,LM
Transporte Público,11,1403900012696,1403900012696,238,221,221,LM
Transporte Público,11,1403900012709,1412000010706,68,222,8020,LM
Transporte Público,11,1403900012713,1403900012554,48,223,209,LM
Transporte Público,11,1403900012713,1409700201013,48,223,5079,LM
Transporte Público,11,1403900012728,1409800012150,23,224,6112,LM
Transporte Público,11,1403900013016,1412000011121,226,230,8031,LM
Transporte Público,11,1403900013020,1410100010147,10,231,7001,LM
Transporte Público,11,1403900013177,1403900013177,140,234,234,LM
Transporte Público,11,1403900013177,1410100010151,30,234,7002,LM
Transporte Público,11,1403900013177,140390001507A,140,234,384,LM
Transporte Público,11,1403900013209,1403900013177,140,235,234,LM
Transporte Público,11,1403900013209,141200001098A,140,235,8027,LM
Transporte Público,11,1403900013336,1403900015440,68,238,420,LM
Transporte Público,11,1403900013529,1403900012588,48,245,212,LM
Transporte Público,11,1403900013618,1403900014936,128,253,370,LM
Transporte Público,11,1403900013641,1403900012662,333,255,218,LM
Transporte Público,11,1403900013656,1403900011630,114,256,134,LM
Transporte Público,11,1403900013656,1403900013834,222,256,271,LM
Transporte Público,11,1403900013694,1403900011895,27,259,158,LM
Transporte Público,11,1403900013711,1409700201013,27,261,5079,LM
Transporte Público,11,1403900013730,1403900015366,27,263,412,LM
Transporte Público,11,1403900013800,1403900013800,140,268,268,LM
Transporte Público,11,1403900013834,141240071,20,271,9045,LM
Transporte Público,11,1403900013853,1410100011588,13,273,7103,LM
Transporte Público,11,1403900013961,1403900012696,68,283,221,LM
Transporte Público,11,1403900013961,1403900013961,68,283,283,LM
Transporte Público,11,1403900013976,1409700050335,11,284,5035,LM
Transporte Público,11,1403900013976,1409800010370,13,284,6014,LM
Transporte Público,11,1403900013976,1409800012837,13,284,6169,LM
Transporte Público,11,1403900013976,1409800012979,23,284,6179,LM
Transporte Público,11,1403900014014,1409708221530,125,288,5252,LM
Transporte Público,11,1403900014048,1403900014033,125,291,290,LM
Transporte Público,11,1403900014048,1409800011928,352,291,6099,LM
Transporte Público,11,1403900014052,1403900015578,93,292,432,LM
Transporte Público,11,1403900014052,1409800010031,68,292,6001,LM
Transporte Público,11,1403900014067,1403900011363,119,293,112,LM
Transporte Público,11,1403900014071,1403900011113,228,294,90,LM
Transporte Público,11,1403900014071,1409700350138,54,294,5169,LM
Transporte Público,11,1403900014071,1412000010373,27,294,8009,LM
Transporte Público,11,1403900014071,1412000012280,137,294,8081,LM
Transporte Público,11,1403900014071,1412000012401,54,294,8093,LM
Transporte Público,11,1403900014071,1412000012755,96,294,8124,LM
Transporte Público,11,1403900014071,1412007580693,33,294,8535,LM
Transporte Público,11,1403900014090,1403900011359,114,296,111,LM
Transporte Público,11,1403900014122,140440011,15,299,1031,LM
Transporte Público,11,1403900014226,1403900010539,280,308,38,LM
Transporte Público,11,1403900014226,1410100011272,10,308,7079,LM
Transporte Público,11,1403900014300,1403900011626,131,316,133,LM
Transporte Público,11,1403900014423,1403900011378,256,323,113,LM
Transporte Público,11,1403900014476,1403900011005,234,328,80,LM
Transporte Público,11,1403900014476,1403900011378,131,328,113,LM
Transporte Público,11,1403900014476,1412002312026,131,328,8465,LM
Transporte Público,11,1403900014480,1403900011965,111,329,165,LM
Transporte Público,11,1403900014480,1403900014300,131,329,316,LM
Transporte Público,11,1403900014480,1412000011009,131,329,8029,LM
Transporte Público,11,1403900014480,140390001489A,63,329,366,LM
Transporte Público,11,1403900014480,140700021101A,131,329,3088,LM
Transporte Público,11,1403900014527,1403900015135,131,333,390,LM
Transporte Público,11,1403900014546,1403900015559,163,335,430,LM
Transporte Público,11,1403900014546,1410100011569,13,335,7101,LM
Transporte Público,11,1403900014669,1403900014546,227,347,335,LM
Transporte Público,11,1403900014813,1403900013656,114,358,256,LM
Transporte Público,11,1403900014832,1403900010276,128,360,15,LM
Transporte Público,11,1403900014832,1403900011170,20,360,96,LM
Transporte Público,11,1403900014847,1412000011121,128,361,8031,LM
Transporte Público,11,1403900014936,1403900013891,452,370,276,LM
Transporte Público,11,1403900014936,1410100010147,10,370,7001,LM
Transporte Público,11,1403900015008,1403900011842,279,377,153,LM
Transporte Público,11,1403900015065,140700021101A,234,383,3088,LM
Transporte Público,11,1403900015084,1410100010857,82,385,7045,LM
Transporte Público,11,1403900015154,140700021101A,131,392,3088,LM
Transporte Público,11,1403900015347,1409700201013,48,410,5079,LM
Transporte Público,11,1403900015366,1403900012357,136,412,195,LM
Transporte Público,11,1403900015366,1403900015154,131,412,392,LM
Transporte Público,11,1403900015366,1403900015332,27,412,409,LM
Transporte Público,11,1403900015366,1409708223043,136,412,5276,LM
Transporte Público,11,1403900015366,1409800012150,13,412,6112,LM
Transporte Público,11,1403900015417,1403900011359,93,417,111,LM
Transporte Público,11,1403900015417,1409800010879,93,417,6028,LM
Transporte Público,11,1403900015436,1403900011359,93,419,111,LM
Transporte Público,11,1403900015436,1409700010922,93,419,5010,LM
Transporte Público,11,1403900015440,1403900015578,93,420,432,LM
Transporte Público,11,1403900015474,1403900012520,250,422,206,LM
Transporte Público,11,1403900015559,1403900013783,93,430,266,LM
Transporte Público,11,1403900015578,1403900012427,93,432,201,LM
Transporte Público,11,1403900015578,1403900013976,93,432,284,LM
Transporte Público,11,1403900015671,1403900010647,131,442,46,LM
Transporte Público,11,1404400010098,140440011,15,1004,1031,LM
Transporte Público,11,1404400010100,140440011,16,1005,1031,LM
Transporte Público,11,1404400010100,1403900011645,6,1005,135,LM
Transporte Público,11,1404400020115,1403900011626,4,1014,133,LM
Transporte Público,11,1404400020115,140440002012A,8,1014,1015,LM
Transporte Público,11,1404400100223,140440011,64,1027,1031,LM
Transporte Público,11,1404400540401,140440011,15,1033,1031,LM
Transporte Público,11,1404400540401,14097059A,15,1033,5241,LM
Transporte Público,11,1404400540416,1404400540401,15,1034,1033,LM
Transporte Público,11,1404400540416,1409700053166,11,1034,5045,LM
Transporte Público,11,1404400540420,14097059A,47,1035,5241,LM
Transporte Público,11,1404400540435,1403900013976,15,1036,284,LM
Transporte Público,11,1405100010054,1412000011189,33,2002,8034,LM
Transporte Público,11,1405100010069,1405100020209,12,2003,2017,LM
Transporte Público,11,1405100010139,1403900013976,1,2010,284,LM
Transporte Público,11,1405100010139,1405100010054,1,2010,2002,LM
Transporte Público,11,1405100020181,1403900011359,24,2015,111,LM
Transporte Público,11,1405100020181,1412400010175,12,2015,9005,LM
Transporte Público,11,1405100020196,141240090,2,2016,9047,LM
Transporte Público,11,1405100020196,1412400010508,12,2016,9032,LM
Transporte Público,11,1405100020213,1410100011588,12,2018,7103,LM
Transporte Público,11,1407000010030,141012567,13,3001,7232,LM
Transporte Público,11,1407000010030,1407000011503,66,3001,3026,LM
Transporte Público,11,1407000010030,1407001111359,33,3001,3123,LM
Transporte Público,11,1407000010030,1409701150890,33,3001,5212,LM
Transporte Público,11,1407000010030,140510001004A,1,3001,2001,LM
Transporte Público,11,1407000010045,1407000200191,33,3002,3066,LM
Transporte Público,11,1407000010045,1407001211518,26,3002,3127,LM
Transporte Público,11,1407000010098,140510001004A,1,3003,2001,LM
Transporte Público,11,1407000010100,1407001111359,33,3004,3123,LM
Transporte Público,11,1407000010100,140510001004A,2,3004,2001,LM
Transporte Público,11,1407000010115,14070140A,33,3005,3131,LM
Transporte Público,11,1407000010702,1405100010054,33,3015,2002,LM
Transporte Público,11,1407000010717,140700111133A,33,3016,3121,LM
Transporte Público,11,1407000011058,1407000010115,34,3020,3005,LM
Transporte Público,11,1407000130327,1407000131471,36,3030,3042,LM
Transporte Público,11,1407000130365,1403900011359,36,3032,111,LM
Transporte Público,11,1407000130401,1409800012428,13,3033,6131,LM
Transporte Público,11,1407000130416,1407000131471,36,3034,3042,LM
Transporte Público,11,1407000130416,1407000430897,36,3034,3106,LM
Transporte Público,11,1407000130435,1409800010385,36,3036,6015,LM
Transporte Público,11,1407000131429,1409700350231,54,3038,5170,LM
Transporte Público,11,1407000131471,1407000130327,72,3042,3030,LM
Transporte Público,11,1407000140219,1403900011626,72,3044,133,LM
Transporte Público,11,1407000140223,1407000130350,72,3045,3031,LM
Transporte Público,11,1407000140223,140700021101A,36,3045,3088,LM
Transporte Público,11,1407000140276,1407000131471,13,3046,3042,LM
Transporte Público,11,1407000140276,1409800011222,13,3046,6049,LM
Transporte Público,11,1407000140469,1403900010115,36,3051,6,LM
Transporte Público,11,1407000140558,1410100011554,13,3055,7100,LM
Transporte Público,11,1407000140844,1409700092810,72,3061,5051,LM
Transporte Público,11,1407000140859,1403900011359,36,3062,111,LM
Transporte Público,11,1407000200191,140510001004A,1,3066,2001,LM
Transporte Público,11,1407000200191,141200001098A,33,3066,8027,LM
Transporte Público,11,1407000200204,140510016,33,3067,2019,LM
Transporte Público,11,1407000200204,1405100010054,33,3067,2002,LM
Transporte Público,11,1407000200204,1410100312321,33,3067,7212,LM
Transporte Público,11,1407000200242,140701467,13,3068,3133,LM
Transporte Público,11,1407000200242,140700020126A,33,3068,3078,LM
Transporte Público,11,1407000200613,140700021101A,33,3071,3088,LM
Transporte Público,11,1407000200789,140700021101A,33,3072,3088,LM
Transporte Público,11,1407000201221,1407000010702,33,3075,3015,LM
Transporte Público,11,1407000201236,1407000641306,33,3076,3118,LM
Transporte Público,11,1407000201236,1409708221530,33,3076,5252,LM
Transporte Público,11,1407000201236,141200001098A,59,3076,8027,LM
Transporte Público,11,1407000201255,1403900011359,33,3077,111,LM
Transporte Público,11,1407000210736,140980243,9,3082,6237,LM
Transporte Público,11,1407000210736,140700021101A,18,3082,3088,LM
Transporte Público,11,1407000430295,1407000140276,13,3096,3046,LM
Transporte Público,11,1407000430295,1409707772365,32,3096,5248,LM
Transporte Público,11,1407000430308,1409708623414,36,3097,5366,LM
Transporte Público,11,1407000430308,140700043090A,36,3097,3107,LM
Transporte Público,11,1407000430492,1403900011359,108,3098,111,LM
Transporte Público,11,1407000430651,1403900011359,9,3103,111,LM
Transporte Público,11,1407000430651,140700021101A,9,3103,3088,LM
Transporte Público,11,1407000430806,1405100010139,1,3105,2010,LM
Transporte Público,11,1407000430897,140700021101A,36,3106,3088,LM
Transporte Público,11,1407000431024,1407000200191,9,3111,3066,LM
Transporte Público,11,1407000431024,140700021101A,9,3111,3088,LM
Transporte Público,11,1407000431147,1407000431147,9,3115,3115,LM
Transporte Público,11,1407000431147,140700021101A,9,3115,3088,LM
Transporte Público,11,1407001111363,1407000200079,33,3124,3065,LM
Transporte Público,11,1407001111378,1407000010702,33,3125,3015,LM
Transporte Público,11,1407001211518,140440011,15,3127,1031,LM
Transporte Público,11,1407001211518,1407000010045,39,3127,3002,LM
Transporte Público,11,1407001211518,1407001111359,39,3127,3123,LM
Transporte Público,11,1407001211518,1410100312321,13,3127,7212,LM
Transporte Público,11,1409700010212,1409700010208,9,5003,5002,LM
Transporte Público,11,1409700010212,1409700010212,62,5003,5003,LM
Transporte Público,11,1409700010918,1403900010365,9,5009,23,LM
Transporte Público,11,1409700010918,1409700010212,31,5009,5003,LM
Transporte Público,11,1409700010918,1409704393880,62,5009,5234,LM
Transporte Público,11,1409700010918,1409706133931,53,5009,5244,LM
Transporte Público,11,1409700010918,1409708234041,53,5009,5292,LM
Transporte Público,11,1409700010918,1409708432685,9,5009,5338,LM
Transporte Público,11,1409700010922,140970123,6,5010,5222,LM
Transporte Público,11,1409700010922,140972416,9,5010,5387,LM
Transporte Público,11,1409700010922,1409700340250,11,5010,5156,LM
Transporte Público,11,1409700010922,1409700340388,11,5010,5158,LM
Transporte Público,11,1409700010922,1409701800301,42,5010,5223,LM
Transporte Público,11,1409700010922,1409708352736,9,5010,5323,LM
Transporte Público,11,1409700010937,1409700050335,11,5011,5035,LM
Transporte Público,11,1409700010937,1409708623414,18,5011,5366,LM
Transporte Público,11,1409700010937,141200001066A,9,5011,8018,LM
Transporte Público,11,1409700010941,1403900010365,15,5012,23,LM
Transporte Público,11,1409700010941,1409700353772,54,5012,5179,LM
Transporte Público,11,1409700010941,1409708374200,272,5012,5332,LM
Transporte Público,11,1409700012098,1409700010941,31,5021,5012,LM
Transporte Público,11,1409700012115,1409700010918,31,5023,5009,LM
Transporte Público,11,1409700012134,1409700053503,11,5025,5047,LM
Transporte Público,11,1409700012134,1409800010525,36,5025,6018,LM
Transporte Público,11,1409700012331,1409700010918,62,5026,5009,LM
Transporte Público,11,1409700050335,1403900011344,11,5035,110,LM
Transporte Público,11,1409700050335,1409708221935,11,5035,5265,LM
Transporte Público,11,1409700053147,1409708311649,11,5043,5296,LM
Transporte Público,11,1409700053166,140970005034A,11,5045,5036,LM
Transporte Público,11,1409700053503,1409708221530,11,5047,5252,LM
Transporte Público,11,1409700053503,140970005034A,11,5047,5036,LM
Transporte Público,11,1409700092810,1409700092859,32,5051,5055,LM
Transporte Público,11,1409700092810,1409700092882,64,5051,5058,LM
Transporte Público,11,1409700092810,1409700411259,32,5051,5192,LM
Transporte Público,11,1409700092859,1407000200257,32,5055,3069,LM
Transporte Público,11,1409700092859,1409700092810,32,5055,5051,LM
Transporte Público,11,1409700092878,1409700411263,32,5057,5193,LM
Transporte Público,11,1409700150227,1403900013976,12,5061,284,LM
Transporte Público,11,1409700150960,1409700053151,11,5069,5044,LM
Transporte Público,11,1409700201013,1409700250477,56,5079,5091,LM
Transporte Público,11,1409700201013,1409704241761,21,5079,5232,LM
Transporte Público,11,1409700201013,1409708441704,59,5079,5347,LM
Transporte Público,11,1409700201013,1412000011526,21,5079,8045,LM
Transporte Público,11,1409700213842,1409700010918,11,5081,5009,LM
Transporte Público,11,1409700213842,1409700201013,11,5081,5079,LM
Transporte Público,11,1409700250354,1409704241761,28,5087,5232,LM
Transporte Público,11,1409700250354,140970884397A,59,5087,5380,LM
Transporte Público,11,1409700250369,1409700250354,28,5088,5087,LM
Transporte Público,11,1409700250369,1409708623414,28,5088,5366,LM
Transporte Público,11,1409700250763,1409707772365,32,5094,5248,LM
Transporte Público,11,1409700320053,1409800011928,59,5135,6099,LM
Transporte Público,11,1409700320180,1409700320053,59,5136,5135,LM
Transporte Público,11,1409700320180,141200001066A,59,5136,8018,LM
Transporte Público,11,1409700320284,1409700320053,59,5139,5135,LM
Transporte Público,11,1409700320829,1403900011005,59,5143,80,LM
Transporte Público,11,1409700340250,140970015,11,5156,5060,LM
Transporte Público,11,1409700340250,1409700010212,11,5156,5003,LM
Transporte Público,11,1409700340250,1409704240443,11,5156,5228,LM
Transporte Público,11,1409700350138,1409708223700,136,5169,5287,LM
Transporte Público,11,1409700353734,1403900010967,54,5178,76,LM
Transporte Público,11,1409700353772,1403900010967,96,5179,76,LM
Transporte Público,11,1409700381795,1407000131429,54,5181,3038,LM
Transporte Público,11,1409700411009,14097059A,64,5191,5241,LM
Transporte Público,11,1409700411259,140700014083A,32,5192,3060,LM
Transporte Público,11,1409700411263,1407000210736,9,5193,3082,LM
Transporte Público,11,1409700463861,1403900011359,53,5206,111,LM
Transporte Público,11,1409701151511,1403900014902,33,5214,367,LM
Transporte Público,11,1409704240443,1409700340250,11,5228,5156,LM
Transporte Público,11,1409704240443,1412000012454,21,5228,8098,LM
Transporte Público,11,1409704240443,140970424098A,21,5228,5231,LM
Transporte Público,11,1409704240443,141200001657A,16,5228,8374,LM
Transporte Público,11,1409704241761,1409800011928,21,5232,6099,LM
Transporte Público,11,1409704241761,1412000012539,42,5232,8106,LM
Transporte Público,11,1409704241761,140390001005A,21,5232,3,LM
Transporte Público,11,1409704241776,1403900014052,21,5233,292,LM
Transporte Público,11,1409704241776,1412000015552,21,5233,8325,LM
Transporte Público,11,1409704393880,1409700232755,31,5234,5083,LM
Transporte Público,11,1409704393880,1412000014380,31,5234,8247,LM
Transporte Público,11,1409706133946,1412000010636,53,5245,8015,LM
Transporte Público,11,1409707771780,1407000430295,32,5247,3096,LM
Transporte Público,11,1409707771780,14097059A,32,5247,5241,LM
Transporte Público,11,1409708221530,140972308,136,5252,5384,LM
Transporte Público,11,1409708221530,1409708221530,250,5252,5252,LM
Transporte Público,11,1409708221530,1409708222469,136,5252,5274,LM
Transporte Público,11,1409708221530,1409708223749,136,5252,5290,LM
Transporte Público,11,1409708221530,1409708331865,136,5252,5312,LM
Transporte Público,11,1409708221530,1409708332933,136,5252,5316,LM
Transporte Público,11,1409708221530,1409708374200,272,5252,5332,LM
Transporte Público,11,1409708221530,1409708531884,136,5252,5358,LM
Transporte Público,11,1409708221583,1409708221530,136,5257,5252,LM
Transporte Público,11,1409708221598,1409700350138,54,5258,5169,LM
Transporte Público,11,1409708221901,140970822358A,136,5262,5285,LM
Transporte Público,11,1409708222168,1409800010385,272,5271,6015,LM
Transporte Público,11,1409708222469,1409800011364,136,5274,6058,LM
Transporte Público,11,1409708223058,1409708221969,136,5277,5268,LM
Transporte Público,11,1409708223077,1409708223486,136,5279,5283,LM
Transporte Público,11,1409708223700,1409800011260,272,5287,6053,LM
Transporte Público,11,1409708223749,1403900011359,136,5290,111,LM
Transporte Público,11,1409708234041,1409700010918,53,5292,5009,LM
Transporte Público,11,1409708312030,1409708221600,136,5300,5259,LM
Transporte Público,11,1409708333753,1409708221526,136,5321,5251,LM
Transporte Público,11,1409708352721,1409700010918,31,5322,5009,LM
Transporte Público,11,1409708353378,1403900011359,62,5325,111,LM
Transporte Público,11,1409708353378,1409700010918,62,5325,5009,LM
Transporte Público,11,1409708362793,1409708221530,53,5328,5252,LM
Transporte Público,11,1409708362806,1409708312030,53,5329,5300,LM
Transporte Público,11,1409708432651,1403900011359,159,5335,111,LM
Transporte Público,11,1409708432651,1412000010636,54,5335,8015,LM
Transporte Público,11,1409708432666,1409700010918,53,5336,5009,LM
Transporte Público,11,1409708432670,1403900011359,53,5337,111,LM
Transporte Público,11,1409708432670,1409700010918,53,5337,5009,LM
Transporte Público,11,1409708441691,1403900011005,104,5346,80,LM
Transporte Público,11,1409708441704,1412000015463,104,5347,8318,LM
Transporte Público,11,1409708623414,1403900015440,13,5366,420,LM
Transporte Público,11,1409708623414,1409708331865,242,5366,5312,LM
Transporte Público,11,1409708714056,1403900010967,54,5371,76,LM
Transporte Público,11,1409708714060,1409700353734,54,5372,5178,LM
Transporte Público,11,1409800010031,1407001211518,13,6001,3127,LM
Transporte Público,11,1409800010046,1409800011542,136,6002,6071,LM
Transporte Público,11,1409800010084,1403900012249,136,6005,186,LM
Transporte Público,11,1409800010262,1403900012268,136,6009,188,LM
Transporte Público,11,1409800010262,1409800010991,101,6009,6033,LM
Transporte Público,11,1409800010262,1409800011398,14,6009,6061,LM
Transporte Público,11,1409800010262,1409800011576,26,6009,6072,LM
Transporte Público,11,1409800010296,1409800013040,23,6011,6184,LM
Transporte Público,11,1409800010347,1404400100238,15,6012,1028,LM
Transporte Público,11,1409800010347,1409700092825,32,6012,5052,LM
Transporte Público,11,1409800010370,140970015,11,6014,5060,LM
Transporte Público,11,1409800010370,140980012,13,6014,6216,LM
Transporte Público,11,1409800010370,1403900011132,23,6014,92,LM
Transporte Público,11,1409800010370,1403900012145,13,6014,179,LM
Transporte Público,11,1409800010370,1403900013548,13,6014,247,LM
Transporte Público,11,1409800010370,1409800010370,13,6014,6014,LM
Transporte Público,11,1409800010525,1409800010370,13,6018,6014,LM
Transporte Público,11,1409800010525,1409800010671,125,6018,6021,LM
Transporte Público,11,1409800010525,1409800012150,13,6018,6112,LM
Transporte Público,11,1409800010525,1409800012979,23,6018,6179,LM
Transporte Público,11,1409800010597,1410100011605,101,6020,7105,LM
Transporte Público,11,1409800010671,1407000430806,9,6021,3105,LM
Transporte Público,11,1409800010879,1407000210736,9,6028,3082,LM
Transporte Público,11,1409800010953,1410100260683,13,6029,7197,LM
Transporte Público,11,1409800011063,140980243,9,6037,6237,LM
Transporte Público,11,1409800011063,1407000201397,33,6037,3080,LM
Transporte Público,11,1409800011063,1409800010597,101,6037,6020,LM
Transporte Público,11,1409800011063,1410100010471,23,6037,7014,LM
Transporte Público,11,1409800011078,1403900012319,102,6038,193,LM
Transporte Público,11,1409800011097,1409800011063,101,6040,6037,LM
Transporte Público,11,1409800011097,1409800012856,101,6040,6171,LM
Transporte Público,11,1409800011203,1409800011928,125,6047,6099,LM
Transporte Público,11,1409800011222,1407000140276,13,6049,3046,LM
Transporte Público,11,1409800011222,1409800012752,13,6049,6161,LM
Transporte Público,11,1409800011237,14070140A,54,6050,3131,LM
Transporte Público,11,1409800011330,1409800011576,13,6055,6072,LM
Transporte Público,11,1409800011345,1409800012413,101,6056,6130,LM
Transporte Público,11,1409800011364,1403900015366,13,6058,412,LM
Transporte Público,11,1409800011383,1409800010262,26,6060,6009,LM
Transporte Público,11,1409800011398,1403900011359,13,6061,111,LM
Transporte Público,11,1409800011398,1407000430295,13,6061,3096,LM
Transporte Público,11,1409800011398,1409800012428,13,6061,6131,LM
Transporte Público,11,1409800011434,1403900011378,91,6063,113,LM
Transporte Público,11,1409800011434,1403900011626,52,6063,133,LM
Transporte Público,11,1409800011468,1403900011359,52,6066,111,LM
Transporte Público,11,1409800011468,1409800011468,182,6066,6066,LM
Transporte Público,11,1409800011542,1403900015366,136,6071,412,LM
Transporte Público,11,1409800011576,1409800011398,13,6072,6061,LM
Transporte Público,11,1409800011576,141200001066A,13,6072,8018,LM
Transporte Público,11,1409800011608,1409800011877,13,6074,6096,LM
Transporte Público,11,1409800011608,1409800012767,13,6074,6162,LM
Transporte Público,11,1409800011631,1403900011378,52,6075,113,LM
Transporte Público,11,1409800011631,1409800012131,91,6075,6111,LM
Transporte Público,11,1409800011646,1403900011378,52,6076,113,LM
Transporte Público,11,1409800011684,1403900011378,91,6080,113,LM
Transporte Público,11,1409800011877,1409800011877,26,6096,6096,LM
Transporte Público,11,1409800011909,1403900012111,93,6097,176,LM
Transporte Público,11,1409800011928,1403900013783,15,6099,266,LM
Transporte Público,11,1409800011928,1409705603467,59,6099,5239,LM
Transporte Público,11,1409800011928,1409800011928,59,6099,6099,LM
Transporte Público,11,1409800011928,1409800012131,52,6099,6111,LM
Transporte Público,11,1409800011928,1412000012488,29,6099,8101,LM
Transporte Público,11,1409800011928,1412000013414,21,6099,8178,LM
Transporte Público,11,1409800011951,1403900014476,163,6100,328,LM
Transporte Público,11,1409800011966,1409800011928,93,6101,6099,LM
Transporte Público,11,1409800012042,1403900014052,38,6105,292,LM
Transporte Público,11,1409800012042,1409700201013,21,6105,5079,LM
Transporte Público,11,1409800012131,1403900011607,52,6111,132,LM
Transporte Público,11,1409800012131,1409800012131,52,6111,6111,LM
