Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,17,1412000011282,140980012,76,8040,6216,EA
Vehículo Privado,17,1412000011282,1412000015497,267,8040,8321,EA
Vehículo Privado,17,1412000011297,1403900013961,119,8041,283,EA
Vehículo Privado,17,1412000011297,1412000014658,49,8041,8272,EA
Vehículo Privado,17,1412000011297,1412000014732,267,8041,8276,EA
Vehículo Privado,17,1412000011297,1412000016391,49,8041,8363,EA
Vehículo Privado,17,1412000011297,141200001290A,88,8041,8136,EA
Vehículo Privado,17,1412000011460,1412000011460,267,8044,8044,EA
Vehículo Privado,17,1412000011526,1409704240443,38,8045,5228,EA
Vehículo Privado,17,1412000011579,1412000016512,31,8046,8368,EA
Vehículo Privado,17,1412000011634,141200206504A,6,8047,8461,EA
Vehículo Privado,17,1412000011687,1412000014658,49,8050,8272,EA
Vehículo Privado,17,1412000011687,1412000015340,90,8050,8312,EA
Vehículo Privado,17,1412000011687,1412000015444,45,8050,8316,EA
Vehículo Privado,17,1412000011723,1409800012377,163,8052,6128,EA
Vehículo Privado,17,1412000011757,1403900014743,178,8054,352,EA
Vehículo Privado,17,1412000011757,1412000012327,49,8054,8085,EA
Vehículo Privado,17,1412000011808,1403900011912,111,8056,160,EA
Vehículo Privado,17,1412000011901,1412000011899,95,8064,8063,EA
Vehículo Privado,17,1412000011920,1409700250369,153,8065,5088,EA
Vehículo Privado,17,1412000011920,1412000011193,13,8065,8035,EA
Vehículo Privado,17,1412000011920,1412000014643,49,8065,8271,EA
Vehículo Privado,17,1412000011920,140980001110A,356,8065,6041,EA
Vehículo Privado,17,1412000011935,141200001066A,534,8066,8018,EA
Vehículo Privado,17,1412000012204,1403900013800,249,8073,268,EA
Vehículo Privado,17,1412000012204,1403900013923,95,8073,279,EA
Vehículo Privado,17,1412000012204,1412000017046,95,8073,8409,EA
Vehículo Privado,17,1412000012204,141200001098A,95,8073,8027,EA
Vehículo Privado,17,1412000012238,1412000014060,95,8076,8219,EA
Vehículo Privado,17,1412000012238,1412000016724,31,8076,8384,EA
Vehículo Privado,17,1412000012238,141200001290A,176,8076,8136,EA
Vehículo Privado,17,1412000012242,141200123,3,8077,8455,EA
Vehículo Privado,17,1412000012242,1403900014461,150,8077,327,EA
Vehículo Privado,17,1412000012257,1412000015849,95,8078,8340,EA
Vehículo Privado,17,1412000012280,1412000012204,95,8081,8073,EA
Vehículo Privado,17,1412000012327,1412000015181,29,8085,8300,EA
Vehículo Privado,17,1412000012346,141200001212A,137,8087,8070,EA
Vehículo Privado,17,1412000012350,1412000015285,110,8088,8307,EA
Vehículo Privado,17,1412000012365,1403900011043,75,8089,84,EA
Vehículo Privado,17,1412000012384,141200001326A,110,8091,8167,EA
Vehículo Privado,17,1412000012399,1403900011132,96,8092,92,EA
Vehículo Privado,17,1412000012399,1412000014291,48,8092,8238,EA
Vehículo Privado,17,1412000012416,1412000011155,264,8094,8032,EA
Vehículo Privado,17,1412000012473,1403900011804,29,8100,149,EA
Vehículo Privado,17,1412000012473,1403900012130,29,8100,178,EA
Vehículo Privado,17,1412000012473,1409700201013,29,8100,5079,EA
Vehículo Privado,17,1412000012473,1409704241776,29,8100,5233,EA
Vehículo Privado,17,1412000012473,1412000010602,45,8100,8013,EA
Vehículo Privado,17,1412000012473,1412000012492,29,8100,8102,EA
Vehículo Privado,17,1412000012473,1412000012505,29,8100,8103,EA
Vehículo Privado,17,1412000012473,1412000013217,29,8100,8165,EA
Vehículo Privado,17,1412000012473,141200001340A,58,8100,8177,EA
Vehículo Privado,17,1412000012488,1412000015270,29,8101,8306,EA
Vehículo Privado,17,1412000012492,1409700201013,29,8102,5079,EA
Vehículo Privado,17,1412000012492,1412000010602,45,8102,8013,EA
Vehículo Privado,17,1412000012492,1412000012473,29,8102,8100,EA
Vehículo Privado,17,1412000012492,1412000016565,29,8102,8373,EA
Vehículo Privado,17,1412000012492,141200001657A,87,8102,8374,EA
Vehículo Privado,17,1412000012505,1409700251418,51,8103,5109,EA
Vehículo Privado,17,1412000012505,1412000012505,29,8103,8103,EA
Vehículo Privado,17,1412000012505,1412000013518,29,8103,8186,EA
Vehículo Privado,17,1412000012505,1412000014465,534,8103,8255,EA
Vehículo Privado,17,1412000012505,1412000016565,29,8103,8373,EA
Vehículo Privado,17,1412000012539,1409800012625,178,8106,6150,EA
Vehículo Privado,17,1412000012539,1410100011164,144,8106,7072,EA
Vehículo Privado,17,1412000012539,1412000012454,38,8106,8098,EA
Vehículo Privado,17,1412000012558,1409700350138,96,8108,5169,EA
Vehículo Privado,17,1412000012562,1412000014605,267,8109,8269,EA
Vehículo Privado,17,1412000012609,1412000013448,95,8111,8181,EA
Vehículo Privado,17,1412000012609,1412000014060,95,8111,8219,EA
Vehículo Privado,17,1412000012609,1412000016512,31,8111,8368,EA
Vehículo Privado,17,1412000012609,1412000017050,95,8111,8410,EA
Vehículo Privado,17,1412000012609,1412007560424,132,8111,8528,EA
Vehículo Privado,17,1412000012613,1412000016512,31,8112,8368,EA
Vehículo Privado,17,1412000012628,1412000013077,137,8113,8152,EA
Vehículo Privado,17,1412000012632,1410100092209,109,8114,7178,EA
Vehículo Privado,17,1412000012632,141200001187A,178,8114,8061,EA
Vehículo Privado,17,1412000012647,141200001326A,178,8115,8167,EA
Vehículo Privado,17,1412000012651,1412000012651,95,8116,8116,EA
Vehículo Privado,17,1412000012670,1412000014060,95,8118,8219,EA
Vehículo Privado,17,1412000012721,1412000010706,267,8123,8020,EA
Vehículo Privado,17,1412000012721,1412000016300,45,8123,8360,EA
Vehículo Privado,17,1412000012774,1412000012774,96,8125,8125,EA
Vehículo Privado,17,1412000012789,1412000015139,48,8126,8295,EA
Vehículo Privado,17,1412000012789,141200206504A,3,8126,8461,EA
Vehículo Privado,17,1412000012793,1412000013293,48,8127,8170,EA
Vehículo Privado,17,1412000012825,1412000012825,96,8130,8130,EA
Vehículo Privado,17,1412000012844,141200001372A,96,8132,8203,EA
Vehículo Privado,17,1412000012863,140980012,104,8133,6216,EA
Vehículo Privado,17,1412000012863,141200142,13,8133,8459,EA
Vehículo Privado,17,1412000012863,1412000010602,45,8133,8013,EA
Vehículo Privado,17,1412000012863,1412000011193,88,8133,8035,EA
Vehículo Privado,17,1412000012863,1412000015266,100,8133,8305,EA
Vehículo Privado,17,1412000012863,1412000016141,45,8133,8356,EA
Vehículo Privado,17,1412000012863,1412000017309,98,8133,8430,EA
Vehículo Privado,17,1412000012914,1403900010030,150,8137,2,EA
Vehículo Privado,17,1412000012914,1412000010918,137,8137,8024,EA
Vehículo Privado,17,1412000012914,1412000011155,264,8137,8032,EA
Vehículo Privado,17,1412000012914,1412000012350,88,8137,8088,EA
Vehículo Privado,17,1412000012914,1412000012473,29,8137,8100,EA
Vehículo Privado,17,1412000012914,1412000012914,88,8137,8137,EA
Vehículo Privado,17,1412000012914,1412000012948,88,8137,8140,EA
Vehículo Privado,17,1412000012914,1412000013293,207,8137,8170,EA
Vehículo Privado,17,1412000012914,1412000015181,29,8137,8300,EA
Vehículo Privado,17,1412000012914,141200001116A,264,8137,8033,EA
Vehículo Privado,17,1412000012929,1403900011128,137,8138,91,EA
Vehículo Privado,17,1412000012929,1403900013707,48,8138,260,EA
Vehículo Privado,17,1412000012929,1412000016739,110,8138,8385,EA
Vehículo Privado,17,1412000012948,1409800010351,88,8140,6013,EA
Vehículo Privado,17,1412000012948,1412000011282,100,8140,8040,EA
Vehículo Privado,17,1412000012948,1412000012562,267,8140,8109,EA
Vehículo Privado,17,1412000012948,1412000014412,100,8140,8250,EA
Vehículo Privado,17,1412000012948,1412000017116,95,8140,8416,EA
Vehículo Privado,17,1412000012952,1412000013575,19,8141,8189,EA
Vehículo Privado,17,1412000012952,141200001066A,38,8141,8018,EA
Vehículo Privado,17,1412000012967,1409800011538,100,8142,6070,EA
Vehículo Privado,17,1412000012971,1412000011189,100,8143,8034,EA
Vehículo Privado,17,1412000012986,1412000011193,88,8144,8035,EA
Vehículo Privado,17,1412000012990,1412000015340,45,8145,8312,EA
Vehículo Privado,17,1412000013058,1412000015143,48,8150,8296,EA
Vehículo Privado,17,1412000013062,1412000013062,137,8151,8151,EA
Vehículo Privado,17,1412000013062,1412000013819,48,8151,8210,EA
Vehículo Privado,17,1412000013062,141200001326A,110,8151,8167,EA
Vehículo Privado,17,1412000013077,1412000013058,137,8152,8150,EA
Vehículo Privado,17,1412000013128,1412000015340,45,8156,8312,EA
Vehículo Privado,17,1412000013147,1412000015340,45,8158,8312,EA
Vehículo Privado,17,1412000013151,1412000012488,29,8159,8101,EA
Vehículo Privado,17,1412000013166,1409700250354,51,8160,5087,EA
Vehículo Privado,17,1412000013166,1412000011189,100,8160,8034,EA
Vehículo Privado,17,1412000013166,140980001181A,23,8160,6090,EA
Vehículo Privado,17,1412000013170,1403900011274,100,8161,103,EA
Vehículo Privado,17,1412000013170,1412000011225,100,8161,8038,EA
Vehículo Privado,17,1412000013185,1409709033912,46,8162,5382,EA
Vehículo Privado,17,1412000013185,1412000013185,178,8162,8162,EA
Vehículo Privado,17,1412000013217,1412000011206,19,8165,8036,EA
Vehículo Privado,17,1412000013217,1412000012971,100,8165,8143,EA
Vehículo Privado,17,1412000013217,1412000015815,267,8165,8337,EA
Vehículo Privado,17,1412000013236,141200001422A,137,8166,8231,EA
Vehículo Privado,17,1412000013289,1412000013293,267,8169,8170,EA
Vehículo Privado,17,1412000013293,140970104,38,8170,5209,EA
Vehículo Privado,17,1412000013293,141200142,13,8170,8459,EA
Vehículo Privado,17,1412000013293,1403900010026,75,8170,1,EA
Vehículo Privado,17,1412000013293,1403900010596,75,8170,42,EA
Vehículo Privado,17,1412000013293,1403900010736,202,8170,55,EA
Vehículo Privado,17,1412000013293,1403900014461,75,8170,327,EA
Vehículo Privado,17,1412000013293,1403900014917,150,8170,368,EA
Vehículo Privado,17,1412000013293,1403900015648,119,8170,439,EA
Vehículo Privado,17,1412000013293,1409700251418,102,8170,5109,EA
Vehículo Privado,17,1412000013293,1409701800301,29,8170,5223,EA
Vehículo Privado,17,1412000013293,1409800011468,91,8170,6066,EA
Vehículo Privado,17,1412000013293,1412000012204,95,8170,8073,EA
Vehículo Privado,17,1412000013293,1412000012492,29,8170,8102,EA
Vehículo Privado,17,1412000013293,1412000012914,88,8170,8137,EA
Vehículo Privado,17,1412000013293,1412000013236,137,8170,8166,EA
Vehículo Privado,17,1412000013293,1412000014357,100,8170,8244,EA
Vehículo Privado,17,1412000013293,1412000015266,100,8170,8305,EA
Vehículo Privado,17,1412000013293,1412000015942,264,8170,8342,EA
Vehículo Privado,17,1412000013293,1412000016141,45,8170,8356,EA
Vehículo Privado,17,1412000013293,1412007560424,132,8170,8528,EA
Vehículo Privado,17,1412000013293,140390001496A,226,8170,373,EA
Vehículo Privado,17,1412000013306,1412000011155,88,8171,8032,EA
Vehículo Privado,17,1412000013306,1412000012350,110,8171,8088,EA
Vehículo Privado,17,1412000013306,1412000012473,58,8171,8100,EA
Vehículo Privado,17,1412000013306,1412002312079,24,8171,8468,EA
Vehículo Privado,17,1412000013325,1412000017116,95,8173,8416,EA
Vehículo Privado,17,1412000013397,1403900010346,202,8176,21,EA
Vehículo Privado,17,1412000013397,1412000016512,31,8176,8368,EA
Vehículo Privado,17,1412000013397,1412000016921,31,8176,8404,EA
Vehículo Privado,17,1412000013414,1409800012358,114,8178,6126,EA
Vehículo Privado,17,1412000013433,1412000010405,95,8180,8011,EA
Vehículo Privado,17,1412000013518,1412000011812,178,8186,8057,EA
Vehículo Privado,17,1412000013575,1403900011043,19,8189,84,EA
Vehículo Privado,17,1412000013575,1403900011359,19,8189,111,EA
Vehículo Privado,17,1412000013575,1412000011225,19,8189,8038,EA
Vehículo Privado,17,1412000013575,1412000012416,19,8189,8094,EA
Vehículo Privado,17,1412000013575,1412000012473,29,8189,8100,EA
Vehículo Privado,17,1412000013575,1412000013293,38,8189,8170,EA
Vehículo Privado,17,1412000013575,1412000013306,19,8189,8171,EA
Vehículo Privado,17,1412000013575,1412000013575,19,8189,8189,EA
Vehículo Privado,17,1412000013575,1412000016565,29,8189,8373,EA
Vehículo Privado,17,1412000013575,141200001098A,19,8189,8027,EA
Vehículo Privado,17,1412000013607,1412000011206,19,8191,8036,EA
Vehículo Privado,17,1412000013664,141200142,13,8197,8459,EA
Vehículo Privado,17,1412000013664,1412000011193,88,8197,8035,EA
Vehículo Privado,17,1412000013664,1412000013556,534,8197,8187,EA
Vehículo Privado,17,1412000013664,1412000013575,19,8197,8189,EA
Vehículo Privado,17,1412000013664,1412000015266,100,8197,8305,EA
Vehículo Privado,17,1412000013664,1412000017135,132,8197,8418,EA
Vehículo Privado,17,1412000013664,1412007570439,59,8197,8529,EA
Vehículo Privado,17,1412000013664,141200001739A,31,8197,8437,EA
Vehículo Privado,17,1412000013772,1412000016071,95,8206,8350,EA
Vehículo Privado,17,1412000013772,1412000016512,31,8206,8368,EA
Vehículo Privado,17,1412000013772,1412007500316,132,8206,8525,EA
Vehículo Privado,17,1412000013787,1412000012685,48,8207,8119,EA
Vehículo Privado,17,1412000013787,1412000013861,96,8207,8212,EA
Vehículo Privado,17,1412000013791,1403900011861,48,8208,155,EA
Vehículo Privado,17,1412000013791,1412000012115,48,8208,8069,EA
Vehículo Privado,17,1412000013819,1412002315887,48,8210,8489,EA
Vehículo Privado,17,1412000013984,1412000010405,88,8217,8011,EA
Vehículo Privado,17,1412000014198,1403900010026,75,8228,1,EA
Vehículo Privado,17,1412000014198,1403900010153,202,8228,9,EA
Vehículo Privado,17,1412000014198,1403900010280,75,8228,16,EA
Vehículo Privado,17,1412000014198,1403900010651,202,8228,47,EA
Vehículo Privado,17,1412000014198,1403900010933,75,8228,73,EA
Vehículo Privado,17,1412000014198,1409700250763,51,8228,5094,EA
Vehículo Privado,17,1412000014198,1412000012666,178,8228,8117,EA
Vehículo Privado,17,1412000014198,1412000012755,96,8228,8124,EA
Vehículo Privado,17,1412000014198,1412000012914,88,8228,8137,EA
Vehículo Privado,17,1412000014198,1412000013575,19,8228,8189,EA
Vehículo Privado,17,1412000014198,1412000014889,95,8228,8286,EA
Vehículo Privado,17,1412000014198,1412000015266,100,8228,8305,EA
Vehículo Privado,17,1412000014198,1412000015849,95,8228,8340,EA
Vehículo Privado,17,1412000014198,1412000016071,95,8228,8350,EA
Vehículo Privado,17,1412000014198,1412000016724,31,8228,8384,EA
Vehículo Privado,17,1412000014198,140390001005A,225,8228,3,EA
Vehículo Privado,17,1412000014198,141200758080A,59,8228,8539,EA
Vehículo Privado,17,1412000014215,1412000012280,137,8230,8081,EA
Vehículo Privado,17,1412000014215,1412000013819,48,8230,8210,EA
Vehículo Privado,17,1412000014215,1412000014272,96,8230,8236,EA
Vehículo Privado,17,1412000014215,1412002315872,132,8230,8488,EA
Vehículo Privado,17,1412000014234,1412000012115,48,8232,8069,EA
Vehículo Privado,17,1412000014291,1403900014809,48,8238,357,EA
Vehículo Privado,17,1412000014291,1412000014291,48,8238,8238,EA
Vehículo Privado,17,1412000014357,1412000012952,100,8244,8141,EA
Vehículo Privado,17,1412000014361,140980012,38,8245,6216,EA
Vehículo Privado,17,1412000014380,1409700340373,267,8247,5157,EA
Vehículo Privado,17,1412000014380,1412000014465,267,8247,8255,EA
Vehículo Privado,17,1412000014408,1403900011359,100,8249,111,EA
Vehículo Privado,17,1412000014431,1403900013961,119,8252,283,EA
Vehículo Privado,17,1412000014431,1409700250369,51,8252,5088,EA
Vehículo Privado,17,1412000014431,1412000015497,267,8252,8321,EA
Vehículo Privado,17,1412000014431,141200001454A,267,8252,8263,EA
Vehículo Privado,17,1412000014465,1412000016565,29,8255,8373,EA
Vehículo Privado,17,1412000014501,140970104,19,8259,5209,EA
Vehículo Privado,17,1412000014501,1403900011753,38,8259,145,EA
Vehículo Privado,17,1412000014501,1412000015209,45,8259,8302,EA
Vehículo Privado,17,1412000014501,140980001256A,163,8259,6145,EA
Vehículo Privado,17,1412000014520,1409701801244,49,8261,5226,EA
Vehículo Privado,17,1412000014520,1412000014658,49,8261,8272,EA
Vehículo Privado,17,1412000014573,141011963,109,8266,7230,EA
Vehículo Privado,17,1412000014573,1412000015209,45,8266,8302,EA
Vehículo Privado,17,1412000014573,1412000015444,45,8266,8316,EA
Vehículo Privado,17,1412000014573,1412002314179,267,8266,8478,EA
Vehículo Privado,17,1412000014605,1412000013217,534,8269,8165,EA
Vehículo Privado,17,1412000014643,1403900015370,49,8271,413,EA
Vehículo Privado,17,1412000014643,140390001539A,49,8271,415,EA
Vehículo Privado,17,1412000014658,1412000012558,49,8272,8108,EA
Vehículo Privado,17,1412000014732,1412000011225,100,8276,8038,EA
Vehículo Privado,17,1412000014766,1412000012492,29,8277,8102,EA
Vehículo Privado,17,1412000014836,141200142,13,8281,8459,EA
Vehículo Privado,17,1412000014836,1403900011452,249,8281,121,EA
Vehículo Privado,17,1412000014836,1403900014902,75,8281,367,EA
Vehículo Privado,17,1412000014836,1409700201013,38,8281,5079,EA
Vehículo Privado,17,1412000014836,1409708311653,96,8281,5297,EA
Vehículo Privado,17,1412000014836,1409800012752,23,8281,6161,EA
Vehículo Privado,17,1412000014836,1410100012001,144,8281,7126,EA
Vehículo Privado,17,1412000014836,1412000011206,19,8281,8036,EA
Vehículo Privado,17,1412000014836,1412000011225,144,8281,8038,EA
Vehículo Privado,17,1412000014836,1412000012473,29,8281,8100,EA
Vehículo Privado,17,1412000014836,1412000012488,29,8281,8101,EA
Vehículo Privado,17,1412000014836,1412000013274,109,8281,8168,EA
Vehículo Privado,17,1412000014836,1412000013575,19,8281,8189,EA
Vehículo Privado,17,1412000014836,1412000015181,29,8281,8300,EA
Vehículo Privado,17,1412000014836,1412000017031,31,8281,8408,EA
Vehículo Privado,17,1412000014855,1412002065054,3,8283,8462,EA
Vehículo Privado,17,1412000014889,1403900011363,95,8286,112,EA
Vehículo Privado,17,1412000014889,1403900013976,95,8286,284,EA
Vehículo Privado,17,1412000014889,1412000012219,96,8286,8074,EA
Vehículo Privado,17,1412000014978,1403900011005,96,8292,80,EA
Vehículo Privado,17,1412000015177,1403900013603,48,8299,252,EA
Vehículo Privado,17,1412000015177,1412000010937,48,8299,8025,EA
Vehículo Privado,17,1412000015181,1410100010931,29,8300,7051,EA
Vehículo Privado,17,1412000015266,1409800011970,163,8305,6102,EA
Vehículo Privado,17,1412000015266,1409800012856,326,8305,6171,EA
Vehículo Privado,17,1412000015266,1412000012948,88,8305,8140,EA
Vehículo Privado,17,1412000015266,1412000013575,57,8305,8189,EA
Vehículo Privado,17,1412000015266,1412000014357,100,8305,8244,EA
Vehículo Privado,17,1412000015266,1412000014840,100,8305,8282,EA
Vehículo Privado,17,1412000015266,141200001290A,88,8305,8136,EA
Vehículo Privado,17,1412000015270,1403900015648,119,8306,439,EA
Vehículo Privado,17,1412000015270,1412000015266,100,8306,8305,EA
Vehículo Privado,17,1412000015285,1412000010212,110,8307,8001,EA
Vehículo Privado,17,1412000015285,1412000013397,110,8307,8176,EA
Vehículo Privado,17,1412000015340,1412000011189,45,8312,8034,EA
Vehículo Privado,17,1412000015340,1412000012308,45,8312,8083,EA
Vehículo Privado,17,1412000015340,1412000014465,267,8312,8255,EA
Vehículo Privado,17,1412000015340,1412000014643,49,8312,8271,EA
Vehículo Privado,17,1412000015340,1412000014658,49,8312,8272,EA
Vehículo Privado,17,1412000015340,1412000015340,90,8312,8312,EA
Vehículo Privado,17,1412000015340,1412000016141,45,8312,8356,EA
Vehículo Privado,17,1412000015355,1403900011024,202,8313,82,EA
Vehículo Privado,17,1412000015374,1409700251403,190,8315,5108,EA
Vehículo Privado,17,1412000015374,141200001098A,95,8315,8027,EA
Vehículo Privado,17,1412000015444,1412000014573,45,8316,8266,EA
Vehículo Privado,17,1412000015444,1412000015444,45,8316,8316,EA
Vehículo Privado,17,1412000015459,1409800012841,46,8317,6170,EA
Vehículo Privado,17,1412000015463,1409800012432,227,8318,6132,EA
Vehículo Privado,17,1412000015463,1412000011297,267,8318,8041,EA
Vehículo Privado,17,1412000015482,1412000016071,95,8320,8350,EA
Vehículo Privado,17,1412000015482,1412002316989,132,8320,8507,EA
Vehículo Privado,17,1412000015482,141200231415A,24,8320,8476,EA
Vehículo Privado,17,1412000015497,140440011,27,8321,1031,EA
Vehículo Privado,17,1412000015497,141200001657A,58,8321,8374,EA
Vehículo Privado,17,1412000015694,1412000015340,45,8332,8312,EA
Vehículo Privado,17,1412000015798,1412000014094,190,8335,8222,EA
Vehículo Privado,17,1412000015800,1412000016067,95,8336,8349,EA
Vehículo Privado,17,1412000015815,1403900011289,75,8337,104,EA
Vehículo Privado,17,1412000015849,1412000014198,95,8340,8228,EA
Vehículo Privado,17,1412000015942,1409700150710,10,8342,5066,EA
Vehículo Privado,17,1412000015942,1409700343236,88,8342,5167,EA
Vehículo Privado,17,1412000015942,1412000015942,88,8342,8342,EA
Vehículo Privado,17,1412000016048,1412000013293,95,8347,8170,EA
Vehículo Privado,17,1412000016103,1403900012319,49,8353,193,EA
Vehículo Privado,17,1412000016103,1412000010602,49,8353,8013,EA
Vehículo Privado,17,1412000016103,1412000015444,49,8353,8316,EA
Vehículo Privado,17,1412000016103,1412000016300,49,8353,8360,EA
Vehículo Privado,17,1412000016103,141200001237A,49,8353,8090,EA
Vehículo Privado,17,1412000016141,1412000015340,225,8356,8312,EA
Vehículo Privado,17,1412000016300,1412000011225,45,8360,8038,EA
Vehículo Privado,17,1412000016300,1412000015340,45,8360,8312,EA
Vehículo Privado,17,1412000016300,1412000016103,49,8360,8353,EA
Vehículo Privado,17,1412000016423,1412000011225,100,8364,8038,EA
Vehículo Privado,17,1412000016423,1412000011899,95,8364,8063,EA
Vehículo Privado,17,1412000016423,1412000012204,95,8364,8073,EA
Vehículo Privado,17,1412000016423,1412000012280,137,8364,8081,EA
Vehículo Privado,17,1412000016423,1412000013575,19,8364,8189,EA
Vehículo Privado,17,1412000016423,1412000014658,49,8364,8272,EA
Vehículo Privado,17,1412000016438,1403900010596,45,8365,42,EA
Vehículo Privado,17,1412000016438,1412000010405,45,8365,8011,EA
Vehículo Privado,17,1412000016508,1412000011009,93,8367,8029,EA
Vehículo Privado,17,1412000016508,1412000016550,31,8367,8372,EA
Vehículo Privado,17,1412000016512,1412002313823,132,8368,8469,EA
Vehículo Privado,17,1412000016512,1412007580759,59,8368,8537,EA
Vehículo Privado,17,1412000016527,1412000014412,200,8369,8250,EA
Vehículo Privado,17,1412000016527,1412000016847,31,8369,8396,EA
Vehículo Privado,17,1412000016531,1412000016599,95,8370,8376,EA
Vehículo Privado,17,1412000016531,1412000016832,110,8370,8395,EA
Vehículo Privado,17,1412000016531,1412007570439,59,8370,8529,EA
Vehículo Privado,17,1412000016546,1412000016071,95,8371,8350,EA
Vehículo Privado,17,1412000016546,1412002314145,24,8371,8475,EA
Vehículo Privado,17,1412000016550,1407000140219,63,8372,3044,EA
Vehículo Privado,17,1412000016550,1409700250354,51,8372,5087,EA
Vehículo Privado,17,1412000016550,1412000014287,48,8372,8237,EA
Vehículo Privado,17,1412000016550,1412000015459,267,8372,8317,EA
Vehículo Privado,17,1412000016550,1412000016531,132,8372,8370,EA
Vehículo Privado,17,1412000016550,1412000016584,31,8372,8375,EA
Vehículo Privado,17,1412000016550,1412000016620,62,8372,8379,EA
Vehículo Privado,17,1412000016550,1412000016866,62,8372,8398,EA
Vehículo Privado,17,1412000016550,1412000016902,110,8372,8402,EA
Vehículo Privado,17,1412000016550,1412002315779,24,8372,8487,EA
Vehículo Privado,17,1412000016550,1412004306940,59,8372,8519,EA
Vehículo Privado,17,1412000016550,1412007570462,59,8372,8530,EA
Vehículo Privado,17,1412000016550,141200001116A,88,8372,8033,EA
Vehículo Privado,17,1412000016565,1412000011225,29,8373,8038,EA
Vehículo Privado,17,1412000016599,1409800012150,23,8376,6112,EA
Vehículo Privado,17,1412000016599,1412000013575,19,8376,8189,EA
Vehículo Privado,17,1412000016599,1412000017046,95,8376,8409,EA
Vehículo Privado,17,1412000016601,1412000017031,31,8377,8408,EA
Vehículo Privado,17,1412000016635,1412000013575,19,8380,8189,EA
Vehículo Privado,17,1412000016635,1412000016512,132,8380,8368,EA
Vehículo Privado,17,1412000016635,1412000017135,132,8380,8418,EA
Vehículo Privado,17,1412000016635,1412002314145,24,8380,8475,EA
Vehículo Privado,17,1412000016705,1412000016847,31,8382,8396,EA
Vehículo Privado,17,1412000016724,1412000012863,19,8384,8133,EA
Vehículo Privado,17,1412000016724,1412000013397,31,8384,8176,EA
Vehículo Privado,17,1412000016743,141200068,59,8386,8451,EA
Vehículo Privado,17,1412000016743,1412000014304,96,8386,8239,EA
Vehículo Privado,17,1412000016743,1412007580693,59,8386,8535,EA
Vehículo Privado,17,1412000016743,141200758080A,59,8386,8539,EA
Vehículo Privado,17,1412000016758,1412000016512,31,8387,8368,EA
Vehículo Privado,17,1412000016758,1412000016832,110,8387,8395,EA
Vehículo Privado,17,1412000016762,1409700353734,96,8388,5178,EA
Vehículo Privado,17,1412000016777,1412000010814,550,8389,8022,EA
Vehículo Privado,17,1412000016777,1412000012473,29,8389,8100,EA
Vehículo Privado,17,1412000016777,1412000013325,178,8389,8173,EA
Vehículo Privado,17,1412000016777,1412000016508,31,8389,8367,EA
Vehículo Privado,17,1412000016796,1412002315887,31,8391,8489,EA
Vehículo Privado,17,1412000016828,140973679,10,8394,5390,EA
Vehículo Privado,17,1412000016828,1403900010030,75,8394,2,EA
Vehículo Privado,17,1412000016828,1412000011206,19,8394,8036,EA
Vehículo Privado,17,1412000016828,1412000011225,267,8394,8038,EA
Vehículo Privado,17,1412000016828,1412000012473,29,8394,8100,EA
Vehículo Privado,17,1412000016828,1412000016809,110,8394,8392,EA
Vehículo Privado,17,1412000016832,1412000010890,137,8395,8023,EA
Vehículo Privado,17,1412000016832,1412000013397,110,8395,8176,EA
Vehículo Privado,17,1412000016832,1412000016599,110,8395,8376,EA
Vehículo Privado,17,1412000016847,1403900011005,31,8396,80,EA
Vehículo Privado,17,1412000016847,1412000010710,31,8396,8021,EA
Vehículo Privado,17,1412000016847,1412000016527,31,8396,8369,EA
Vehículo Privado,17,1412000016847,1412007500316,31,8396,8525,EA
Vehículo Privado,17,1412000016847,141200001671A,31,8396,8383,EA
Vehículo Privado,17,1412000016866,141200001326A,31,8398,8167,EA
Vehículo Privado,17,1412000016870,1412000016584,31,8399,8375,EA
Vehículo Privado,17,1412000016902,1412000011225,110,8402,8038,EA
Vehículo Privado,17,1412000016902,1412000013397,220,8402,8176,EA
Vehículo Privado,17,1412000016902,1412007560424,132,8402,8528,EA
Vehículo Privado,17,1412000017008,1412000017046,31,8405,8409,EA
Vehículo Privado,17,1412000017046,1412000016512,62,8409,8368,EA
Vehículo Privado,17,1412000017046,141200001739A,31,8409,8437,EA
Vehículo Privado,17,1412000017116,1412000010617,95,8416,8014,EA
Vehículo Privado,17,1412000017116,1412000013185,95,8416,8162,EA
Vehículo Privado,17,1412000017116,1412000016052,190,8416,8348,EA
Vehículo Privado,17,1412000017277,1412000015942,88,8427,8342,EA
Vehículo Privado,17,1412000017309,1412000012863,49,8430,8133,EA
Vehículo Privado,17,1412000017366,1412000012558,45,8434,8108,EA
Vehículo Privado,17,1412001395980,1412001395980,39,8457,8457,EA
Vehículo Privado,17,1412001395980,1412002314145,24,8457,8475,EA
Vehículo Privado,17,1412001395980,1412002315887,13,8457,8489,EA
Vehículo Privado,17,1412001395980,1412004306940,59,8457,8519,EA
Vehículo Privado,17,1412001395995,141205567,13,8458,8546,EA
Vehículo Privado,17,1412001395995,1412002312026,13,8458,8465,EA
Vehículo Privado,17,1412002065054,141200123,3,8462,8455,EA
