Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,23,141200001326A,1403900014870,202,8167,364,LN
Vehículo Privado,23,141200001326A,1412000010814,110,8167,8022,LN
Vehículo Privado,23,141200001326A,1412000016809,110,8167,8392,LN
Vehículo Privado,23,141200001422A,1412000014215,137,8231,8230,LN
Vehículo Privado,23,141200001550A,1412000012473,29,8322,8100,LN
Vehículo Privado,23,1403900011359,1409700250477,51,111,5091,LN
Vehículo Privado,23,1404400010098,1404400010295,10,1004,1007,LN
Vehículo Privado,23,1409708221530,1409708333537,242,5252,5318,LN
Vehículo Privado,23,1409800010281,1409800012714,91,6010,6157,LN
Vehículo Privado,23,1412000010655,1403900015578,163,8017,432,LN
Vehículo Privado,23,1412000010655,1409800010987,163,8017,6032,LN
Vehículo Privado,23,1412000010655,140390001464A,163,8017,345,LN
Vehículo Privado,23,1412000016635,1412000620176,132,8380,8446,LN
Vehículo Privado,23,140980001007A,1409800012786,356,6004,6164,LN
Vehículo Privado,23,141010001072A,1410100011268,18,7034,7078,LN
Vehículo Privado,23,140440011,140440011,27,1031,1031,LN
Vehículo Privado,23,140440011,1404400540416,54,1031,1034,LN
Vehículo Privado,23,140970015,1409700340388,19,5060,5158,LN
Vehículo Privado,23,140970015,1409800011237,96,5060,6050,LN
Vehículo Privado,23,140980012,1409800010370,23,6216,6014,LN
Vehículo Privado,23,140980012,1409800012150,23,6216,6112,LN
Vehículo Privado,23,140980012,1409800012841,23,6216,6170,LN
Vehículo Privado,23,141012567,1410100312317,23,7232,7211,LN
Vehículo Privado,23,141200123,141200123,59,8455,8455,LN
Vehículo Privado,23,141200157,141200001326A,110,8460,8167,LN
Vehículo Privado,23,141205567,1412000011634,137,8546,8047,LN
Vehículo Privado,23,1403900011753,1412000014658,49,145,8272,LN
Vehículo Privado,23,1403900012554,1412000620176,132,209,8446,LN
Vehículo Privado,23,1403900013143,1403900014048,227,233,291,LN
Vehículo Privado,23,1403900014584,1409800011078,178,339,6038,LN
Vehículo Privado,23,1403900015652,1409800012714,91,440,6157,LN
Vehículo Privado,23,1407000010115,1405100020196,21,3005,2016,LN
Vehículo Privado,23,1407000010702,1407001111378,59,3015,3125,LN
Vehículo Privado,23,1407000130401,140440026,10,3033,1032,LN
Vehículo Privado,23,1407000130401,1405100020196,42,3033,2016,LN
Vehículo Privado,23,1407000130401,1409800010671,227,3033,6021,LN
Vehículo Privado,23,1407000130401,1409800011203,454,3033,6047,LN
Vehículo Privado,23,1407000130401,140980001135A,227,3033,6057,LN
Vehículo Privado,23,1407000140219,140510001004A,2,3044,2001,LN
Vehículo Privado,23,1407000140276,140390001400A,246,3046,287,LN
Vehículo Privado,23,1407000140558,1407000210736,15,3055,3082,LN
Vehículo Privado,23,1407000200191,1407000200613,59,3066,3071,LN
Vehículo Privado,23,1407000200204,140440011,27,3067,1031,LN
Vehículo Privado,23,1407000200204,1405100010054,59,3067,2002,LN
Vehículo Privado,23,1407000200204,140440002012A,14,3067,1015,LN
Vehículo Privado,23,1407000200242,140440011,27,3068,1031,LN
Vehículo Privado,23,1407000200242,140510016,59,3068,2019,LN
Vehículo Privado,23,1407000200257,1407000010098,59,3069,3003,LN
Vehículo Privado,23,1407000200257,1410100312317,23,3069,7211,LN
Vehículo Privado,23,1407000200257,140440002012A,7,3069,1015,LN
Vehículo Privado,23,1407000200257,14097059A,57,3069,5241,LN
Vehículo Privado,23,1407001111359,140510001004A,2,3123,2001,LN
Vehículo Privado,23,1409700010212,1409708234041,94,5003,5292,LN
Vehículo Privado,23,1409700092810,140440011,54,5051,1031,LN
Vehículo Privado,23,1409700092810,140440026,10,5051,1032,LN
Vehículo Privado,23,1409700092810,1404400010295,10,5051,1007,LN
Vehículo Privado,23,1409700250797,1412000015340,45,5097,8312,LN
Vehículo Privado,23,1409700340250,1409704393895,54,5156,5235,LN
Vehículo Privado,23,1409700342505,1409700340373,19,5165,5157,LN
Vehículo Privado,23,1409700411263,140440026,10,5193,1032,LN
Vehículo Privado,23,1409700411263,1405100010054,59,5193,2002,LN
Vehículo Privado,23,1409701150886,1405100010054,59,5211,2002,LN
Vehículo Privado,23,1409701801244,1409800012752,46,5226,6161,LN
Vehículo Privado,23,1409704240443,1410100010857,144,5228,7045,LN
Vehículo Privado,23,1409704241761,1409700250369,51,5232,5088,LN
Vehículo Privado,23,1409704241761,1409700340388,19,5232,5158,LN
Vehículo Privado,23,1409704241761,1409700341352,19,5232,5161,LN
Vehículo Privado,23,1409704241761,140700014083A,63,5232,3060,LN
Vehículo Privado,23,1409704241761,140700020126A,59,5232,3078,LN
Vehículo Privado,23,1409800010718,1410100092410,109,6023,7187,LN
Vehículo Privado,23,1409800011928,1409706133946,94,6099,5245,LN
Vehículo Privado,23,1409800012377,1409800012659,163,6128,6153,LN
Vehículo Privado,23,1409800012428,1409800011078,178,6131,6038,LN
Vehículo Privado,23,1409800012697,1409704393880,54,6155,5234,LN
Vehículo Privado,23,1410100312317,14097059A,23,7211,5241,LN
Vehículo Privado,23,1412000010617,1412000016546,132,8014,8371,LN
Vehículo Privado,23,1412000010636,1409706133927,94,8015,5243,LN
Vehículo Privado,23,1412000010636,1409706133931,94,8015,5244,LN
Vehículo Privado,23,1412000010636,140970862340A,94,8015,5365,LN
Vehículo Privado,23,1412000010640,1409700320829,208,8016,5143,LN
Vehículo Privado,23,1412000010640,1412000015444,45,8016,8316,LN
Vehículo Privado,23,1412000011206,1407000010702,59,8036,3015,LN
Vehículo Privado,23,1412000011225,1409800011519,246,8038,6069,LN
Vehículo Privado,23,1412000011297,1412000014662,98,8041,8273,LN
Vehículo Privado,23,1412000011441,1412000010602,45,8043,8013,LN
Vehículo Privado,23,1412000011846,1412000012825,192,8058,8130,LN
Vehículo Privado,23,1412000013575,1412002434713,26,8189,8517,LN
Vehículo Privado,23,1412000014198,1412000015444,45,8228,8316,LN
Vehículo Privado,23,1412000014431,1412000013217,267,8252,8165,LN
Vehículo Privado,23,1412000015482,1412000014249,178,8320,8233,LN
Vehículo Privado,23,1412000016599,1404400540416,27,8376,1034,LN
Vehículo Privado,23,1412000016599,1405100020196,21,8376,2016,LN
Vehículo Privado,23,1412000016758,1403900013482,226,8387,242,LN
Vehículo Privado,23,1412000016758,1403900015099,234,8387,386,LN
Vehículo Privado,23,1412000016758,1407000131452,192,8387,3041,LN
Vehículo Privado,23,1412000016758,1409801282875,91,8387,6234,LN
Vehículo Privado,23,1412000016758,1410100010541,234,8387,7021,LN
Vehículo Privado,23,1412000016758,1410100011130,41,8387,7069,LN
Vehículo Privado,23,1412000016758,1410100011554,23,8387,7100,LN
Vehículo Privado,23,1412000016758,1410100091677,218,8387,7155,LN
Vehículo Privado,23,1412000016758,1412000010212,330,8387,8001,LN
Vehículo Privado,23,1412000016758,1412000010617,110,8387,8014,LN
Vehículo Privado,23,1412000016758,1412000010814,110,8387,8022,LN
Vehículo Privado,23,1412000016758,1412000012789,96,8387,8126,LN
Vehículo Privado,23,1412000016758,1412000012863,19,8387,8133,LN
Vehículo Privado,23,1412000016758,1412000015552,38,8387,8325,LN
Vehículo Privado,23,1412000016758,1412000016546,132,8387,8371,LN
Vehículo Privado,23,1412000016758,1412004307421,295,8387,8521,LN
Vehículo Privado,23,1412000016813,1412000011193,88,8393,8035,LN
Vehículo Privado,23,1412002316669,1412000016599,132,8501,8376,LN
Vehículo Privado,23,1412002434713,1412001395980,13,8517,8457,LN
Vehículo Privado,23,1412002434713,1412002316989,132,8517,8507,LN
Vehículo Privado,23,140700021101A,1405100010054,59,3088,2002,LN
Vehículo Privado,23,14070140A,140440011,27,3131,1031,LN
Vehículo Privado,23,14070140A,140510016,59,3131,2019,LN
Vehículo Privado,23,14070140A,1407000210736,15,3131,3082,LN
Vehículo Privado,23,14070140A,1409800011237,96,3131,6050,LN
Vehículo Privado,23,14070140A,1410100312317,23,3131,7211,LN
Vehículo Privado,23,14070140A,1412000014662,49,3131,8273,LN
Vehículo Privado,23,14070140A,14070140A,59,3131,3131,LN
Vehículo Privado,23,14097059A,140440011,27,5241,1031,LN
Vehículo Privado,23,14097059A,140440026,10,5241,1032,LN
Vehículo Privado,23,14097059A,1404400020153,7,5241,1018,LN
Vehículo Privado,23,14097059A,1404400540401,54,5241,1033,LN
Vehículo Privado,23,14097059A,1404401700399,27,5241,1039,LN
Vehículo Privado,23,14097059A,1405100020196,21,5241,2016,LN
Vehículo Privado,23,14097059A,1405100020209,21,5241,2017,LN
Vehículo Privado,23,14097059A,1409700053147,38,5241,5043,LN
Vehículo Privado,23,14097059A,1409708531884,242,5241,5358,LN
Vehículo Privado,23,14097059A,1409800012837,23,5241,6169,LN
Vehículo Privado,23,140980001320A,1409704241761,96,6198,5232,LN
Vehículo Privado,23,141200758080A,1412000016758,59,8539,8387,LN
Vehículo Privado,23,140440011,140440011,27,1031,1031,LN
Vehículo Privado,23,1403900010365,141200001739A,31,23,8437,LN
Vehículo Privado,23,1403900010825,1403900011452,249,63,121,LN
Vehículo Privado,23,1403900010929,141200001582A,267,72,8338,LN
Vehículo Privado,23,1403900011132,1412000012399,96,92,8092,LN
Vehículo Privado,23,1403900011325,1412000012435,274,108,8096,LN
Vehículo Privado,23,1403900011359,1409800010953,178,111,6029,LN
Vehículo Privado,23,1403900011594,1409700340388,19,131,5158,LN
Vehículo Privado,23,1403900011626,1409700463861,94,133,5206,LN
Vehículo Privado,23,1403900011753,1412000012327,49,145,8085,LN
Vehículo Privado,23,1403900012130,1410100341978,144,178,7214,LN
Vehículo Privado,23,1403900012183,1403900011927,333,183,161,LN
Vehículo Privado,23,1403900012357,1403900012357,119,195,195,LN
Vehículo Privado,23,1403900012569,1403900015578,163,210,432,LN
Vehículo Privado,23,1403900013980,1412000011225,111,285,8038,LN
Vehículo Privado,23,1403900014546,1403900012126,119,335,177,LN
Vehículo Privado,23,1403900014777,1403900010929,75,354,72,LN
Vehículo Privado,23,1403900014902,1410100010151,18,367,7002,LN
Vehículo Privado,23,1403900015440,1409800012150,23,420,6112,LN
Vehículo Privado,23,1407000010384,1407000140469,63,3009,3051,LN
Vehículo Privado,23,1407000200191,1404400010295,10,3066,1007,LN
Vehículo Privado,23,1409701800301,1409700250477,51,5223,5091,LN
Vehículo Privado,23,1409708634126,1412000011225,114,5368,8038,LN
Vehículo Privado,23,1409708744022,1410100011592,242,5375,7104,LN
Vehículo Privado,23,1409800010296,1410100220024,144,6011,7193,LN
Vehículo Privado,23,1409800010794,1403900011325,227,6025,108,LN
Vehículo Privado,23,1409800010879,1403900013088,226,6028,232,LN
Vehículo Privado,23,1409800010879,1405100020196,21,6028,2016,LN
Vehículo Privado,23,1409800011434,1407000130416,126,6063,3034,LN
Vehículo Privado,23,1409800012150,1409800012663,46,6112,6154,LN
Vehículo Privado,23,1409800012377,1409800010370,23,6128,6014,LN
Vehículo Privado,23,1409800012771,1410100010471,41,6163,7014,LN
Vehículo Privado,23,1409800012837,1407000130083,46,6169,3028,LN
Vehículo Privado,23,1410100010433,1410100010471,41,7011,7014,LN
Vehículo Privado,23,1412000010655,141200001187A,178,8017,8061,LN
Vehículo Privado,23,1412000012242,1412000011206,38,8077,8036,LN
Vehículo Privado,23,1412000013293,1409801282875,91,8170,6234,LN
Vehículo Privado,23,1412000014376,1409700012115,54,8246,5023,LN
Vehículo Privado,23,1412000014380,1409704393880,54,8247,5234,LN
Vehículo Privado,23,1412000015942,1409700411263,88,8342,5193,LN
Vehículo Privado,23,1412002315726,1412000016847,31,8485,8396,LN
Vehículo Privado,23,1412002434709,141200142,13,8516,8459,LN
Vehículo Privado,23,1412400010141,1412400010480,35,9003,9030,LN
Vehículo Privado,23,1412400010300,1412400010122,35,9016,9001,LN
Vehículo Privado,23,140390001083A,1403900010755,111,64,57,LN
Vehículo Privado,23,140390001083A,1410100010378,234,64,7007,LN
Vehículo Privado,23,140390001083A,1412000013236,137,64,8166,LN
Vehículo Privado,23,140970005034A,1409700053503,19,5036,5047,LN
Vehículo Privado,23,140980001007A,1405100020213,21,6004,2018,LN
