Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,18,1409800011928,1409700353734,54,6099,5178,PP
Transporte Público,18,1409800011928,1409704240570,21,6099,5229,PP
Transporte Público,18,1409800011928,1409704241761,21,6099,5232,PP
Transporte Público,18,1409800011928,1409705603467,59,6099,5239,PP
Transporte Público,18,1409800011928,1409708221583,136,6099,5257,PP
Transporte Público,18,1409800011928,1409708221916,136,6099,5263,PP
Transporte Público,18,1409800011928,1409708221935,136,6099,5265,PP
Transporte Público,18,1409800011928,1409708222168,136,6099,5271,PP
Transporte Público,18,1409800011928,1409708223700,136,6099,5287,PP
Transporte Público,18,1409800011928,1409708223749,242,6099,5290,PP
Transporte Público,18,1409800011928,1409708234041,53,6099,5292,PP
Transporte Público,18,1409800011928,1409708332933,408,6099,5316,PP
Transporte Público,18,1409800011928,1409708333753,242,6099,5321,PP
Transporte Público,18,1409800011928,1409708352740,31,6099,5324,PP
Transporte Público,18,1409800011928,1409708374200,242,6099,5332,PP
Transporte Público,18,1409800011928,1409708432666,53,6099,5336,PP
Transporte Público,18,1409800011928,1409708823984,136,6099,5377,PP
Transporte Público,18,1409800011928,1409708843965,59,6099,5379,PP
Transporte Público,18,1409800011928,1409800010370,13,6099,6014,PP
Transporte Público,18,1409800011928,1409800011383,13,6099,6060,PP
Transporte Público,18,1409800011928,1409800011631,91,6099,6075,PP
Transporte Público,18,1409800011928,1409800011684,182,6099,6080,PP
Transporte Público,18,1409800011928,1409800011716,52,6099,6082,PP
Transporte Público,18,1409800011928,1409800011928,59,6099,6099,PP
Transporte Público,18,1409800011928,1409800012131,52,6099,6111,PP
Transporte Público,18,1409800011928,1409800012150,13,6099,6112,PP
Transporte Público,18,1409800011928,1409800012201,178,6099,6116,PP
Transporte Público,18,1409800011928,1409800012625,101,6099,6150,PP
Transporte Público,18,1409800011928,1409800012659,93,6099,6153,PP
Transporte Público,18,1409800011928,1409800012697,52,6099,6155,PP
Transporte Público,18,1409800011928,1409800012714,234,6099,6157,PP
Transporte Público,18,1409800011928,1409800012733,52,6099,6159,PP
Transporte Público,18,1409800011928,1409800012752,23,6099,6161,PP
Transporte Público,18,1409800011928,1409800012837,23,6099,6169,PP
Transporte Público,18,1409800011928,1409800012856,163,6099,6171,PP
Transporte Público,18,1409800011928,1409800013182,101,6099,6196,PP
Transporte Público,18,1409800011928,1409800013214,54,6099,6199,PP
Transporte Público,18,1409800011928,1409800013267,91,6099,6201,PP
Transporte Público,18,1409800011928,1410100010749,131,6099,7036,PP
Transporte Público,18,1409800011928,1410100010819,131,6099,7042,PP
Transporte Público,18,1409800011928,1412000010617,62,6099,8014,PP
Transporte Público,18,1409800011928,1412000011193,88,6099,8035,PP
Transporte Público,18,1409800011928,1412000011526,21,6099,8045,PP
Transporte Público,18,1409800011928,1412000012308,49,6099,8083,PP
Transporte Público,18,1409800011928,1412000012350,49,6099,8088,PP
Transporte Público,18,1409800011928,1412000012488,29,6099,8101,PP
Transporte Público,18,1409800011928,1412000013325,178,6099,8173,PP
Transporte Público,18,1409800011928,1412000013984,88,6099,8217,PP
Transporte Público,18,1409800011928,1412000014215,77,6099,8230,PP
Transporte Público,18,1409800011928,1412000014662,49,6099,8273,PP
Transporte Público,18,1409800011928,1412000014677,49,6099,8274,PP
Transporte Público,18,1409800011928,1412000015336,28,6099,8311,PP
Transporte Público,18,1409800011928,1412000015340,26,6099,8312,PP
Transporte Público,18,1409800011928,1412000015552,21,6099,8325,PP
Transporte Público,18,1409800011928,1412000016103,49,6099,8353,PP
Transporte Público,18,1409800011928,140390001496A,226,6099,373,PP
Transporte Público,18,1409800011928,140970005034A,30,6099,5036,PP
Transporte Público,18,1409800011928,140970835365A,31,6099,5327,PP
Transporte Público,18,1409800011928,140970862340A,53,6099,5365,PP
Transporte Público,18,1409800011928,140980001110A,279,6099,6041,PP
Transporte Público,18,1409800011951,1407000130416,36,6100,3034,PP
Transporte Público,18,1409800011951,1409700350138,54,6100,5169,PP
Transporte Público,18,1409800011966,1403900011861,93,6101,155,PP
Transporte Público,18,1409800011966,140390001464A,186,6101,345,PP
Transporte Público,18,1409800012004,1410100011130,23,6104,7069,PP
Transporte Público,18,1409800012042,1409700201013,21,6105,5079,PP
Transporte Público,18,1409800012042,1409800012150,21,6105,6112,PP
Transporte Público,18,1409800012112,1409800012131,13,6110,6111,PP
Transporte Público,18,1409800012131,1403900010115,52,6111,6,PP
Transporte Público,18,1409800012131,1403900011170,52,6111,96,PP
Transporte Público,18,1409800012131,1403900011556,52,6111,127,PP
Transporte Público,18,1409800012131,1403900012588,91,6111,212,PP
Transporte Público,18,1409800012131,1409800012451,52,6111,6134,PP
Transporte Público,18,1409800012150,1403900014033,27,6112,290,PP
Transporte Público,18,1409800012150,1403900014546,13,6112,335,PP
Transporte Público,18,1409800012150,1403900015366,13,6112,412,PP
Transporte Público,18,1409800012150,1407000140346,36,6112,3048,PP
Transporte Público,18,1409800012150,1409708622914,53,6112,5363,PP
Transporte Público,18,1409800012150,1409800010525,13,6112,6018,PP
Transporte Público,18,1409800012150,1409800011608,13,6112,6074,PP
Transporte Público,18,1409800012150,1409800011928,13,6112,6099,PP
Transporte Público,18,1409800012150,1409800012150,13,6112,6112,PP
Transporte Público,18,1409800012150,1409800013214,54,6112,6199,PP
Transporte Público,18,1409800012150,140980001007A,23,6112,6004,PP
Transporte Público,18,1409800012150,140980001167A,23,6112,6079,PP
Transporte Público,18,1409800012199,1409800012199,125,6115,6115,PP
Transporte Público,18,1409800012199,1412000015177,27,6115,8299,PP
Transporte Público,18,1409800012201,1403900011378,101,6116,113,PP
Transporte Público,18,1409800012216,140980243,9,6117,6237,PP
Transporte Público,18,1409800012216,1409800012216,23,6117,6117,PP
Transporte Público,18,1409800012216,1410100011592,23,6117,7104,PP
Transporte Público,18,1409800012220,1409800010879,82,6118,6028,PP
Transporte Público,18,1409800012220,1410100010679,23,6118,7031,PP
Transporte Público,18,1409800012254,1403900014724,101,6121,351,PP
Transporte Público,18,1409800012254,1410100010912,101,6121,7049,PP
Transporte Público,18,1409800012273,1409800010262,101,6123,6009,PP
Transporte Público,18,1409800012273,1409800011519,202,6123,6069,PP
Transporte Público,18,1409800012273,1410100010895,82,6123,7048,PP
Transporte Público,18,1409800012343,1409700353772,54,6125,5179,PP
Transporte Público,18,1409800012377,1403900012395,119,6128,199,PP
Transporte Público,18,1409800012377,1403900013336,68,6128,238,PP
Transporte Público,18,1409800012377,1403900014052,68,6128,292,PP
Transporte Público,18,1409800012377,1403900015366,93,6128,412,PP
Transporte Público,18,1409800012377,1403900015563,93,6128,431,PP
Transporte Público,18,1409800012377,1407000131471,93,6128,3042,PP
Transporte Público,18,1409800012377,1409800011152,93,6128,6042,PP
Transporte Público,18,1409800012377,1409800012377,93,6128,6128,PP
Transporte Público,18,1409800012377,1412000011526,21,6128,8045,PP
Transporte Público,18,1409800012377,1412000012469,21,6128,8099,PP
Transporte Público,18,1409800012377,1412000014198,163,6128,8228,PP
Transporte Público,18,1409800012381,1404400020134,4,6129,1016,PP
Transporte Público,18,1409800012381,1409708823984,136,6129,5377,PP
Transporte Público,18,1409800012381,1409800012574,93,6129,6146,PP
Transporte Público,18,1409800012381,1409800012841,13,6129,6170,PP
Transporte Público,18,1409800012381,1412000011032,77,6129,8030,PP
Transporte Público,18,1409800012381,1412000012280,137,6129,8081,PP
Transporte Público,18,1409800012381,1412000012312,28,6129,8084,PP
Transporte Público,18,1409800012381,1412000013081,137,6129,8153,PP
Transporte Público,18,1409800012381,1412000015228,49,6129,8303,PP
Transporte Público,18,1409800012381,1412000015336,28,6129,8311,PP
Transporte Público,18,1409800012381,1412002314164,24,6129,8477,PP
Transporte Público,18,1409800012381,140700014083A,36,6129,3060,PP
Transporte Público,18,1409800012381,141200231415A,24,6129,8476,PP
Transporte Público,18,1409800012413,1403900012588,27,6130,212,PP
Transporte Público,18,1409800012413,1407000130435,36,6130,3036,PP
Transporte Público,18,1409800012413,1407000430308,36,6130,3097,PP
Transporte Público,18,1409800012413,1409800010879,136,6130,6028,PP
Transporte Público,18,1409800012413,1409800011190,125,6130,6046,PP
Transporte Público,18,1409800012428,1409708714060,54,6131,5372,PP
Transporte Público,18,1409800012428,1409800011824,13,6131,6091,PP
Transporte Público,18,1409800012428,140980128288A,52,6131,6235,PP
Transporte Público,18,1409800012432,1403900012569,125,6132,210,PP
Transporte Público,18,1409800012451,1403900012427,104,6134,201,PP
Transporte Público,18,1409800012451,1409800012451,125,6134,6134,PP
Transporte Público,18,1409800012466,1403900011185,63,6135,97,PP
Transporte Público,18,1409800012466,1403900013783,125,6135,266,PP
Transporte Público,18,1409800012466,140700043090A,36,6135,3107,PP
Transporte Público,18,1409800012485,1403900011378,227,6137,113,PP
Transporte Público,18,1409800012485,1403900012713,125,6137,223,PP
Transporte Público,18,1409800012485,1407000430897,36,6137,3106,PP
Transporte Público,18,1409800012485,1407000641306,33,6137,3118,PP
Transporte Público,18,1409800012555,1403900011359,186,6144,111,PP
Transporte Público,18,1409800012555,1409800011684,52,6144,6080,PP
Transporte Público,18,1409800012555,1409800012131,52,6144,6111,PP
Transporte Público,18,1409800012555,1409800012733,91,6144,6159,PP
Transporte Público,18,1409800012555,1412000011225,93,6144,8038,PP
Transporte Público,18,1409800012574,1409700201013,93,6146,5079,PP
Transporte Público,18,1409800012589,1403900015366,93,6147,412,PP
Transporte Público,18,1409800012589,1409704241761,93,6147,5232,PP
Transporte Público,18,1409800012589,1409708441687,59,6147,5345,PP
Transporte Público,18,1409800012589,1410100010645,93,6147,7029,PP
Transporte Público,18,1409800012606,1410100011126,23,6148,7068,PP
Transporte Público,18,1409800012625,1403900013995,101,6150,286,PP
Transporte Público,18,1409800012625,1409800012790,101,6150,6165,PP
Transporte Público,18,1409800012659,140980001007A,136,6153,6004,PP
Transporte Público,18,1409800012663,1403900011378,13,6154,113,PP
Transporte Público,18,1409800012663,1403900011861,13,6154,155,PP
Transporte Público,18,1409800012663,1403900013961,13,6154,283,PP
Transporte Público,18,1409800012663,1409708221530,13,6154,5252,PP
Transporte Público,18,1409800012697,140980012,104,6155,6216,PP
Transporte Público,18,1409800012714,140972308,52,6157,5384,PP
Transporte Público,18,1409800012714,1403900010365,52,6157,23,PP
Transporte Público,18,1409800012714,1407000131452,54,6157,3041,PP
Transporte Público,18,1409800012714,140980001167A,52,6157,6079,PP
Transporte Público,18,1409800012733,1403900011791,52,6159,148,PP
Transporte Público,18,1409800012733,1403900013143,52,6159,233,PP
Transporte Público,18,1409800012733,1409800012697,52,6159,6155,PP
Transporte Público,18,1409800012733,1409800012733,52,6159,6159,PP
Transporte Público,18,1409800012752,1407000130401,13,6161,3033,PP
Transporte Público,18,1409800012752,1409704240443,13,6161,5228,PP
Transporte Público,18,1409800012752,1409800011241,13,6161,6051,PP
Transporte Público,18,1409800012752,1409800012767,13,6161,6162,PP
Transporte Público,18,1409800012767,1407000130401,13,6162,3033,PP
Transporte Público,18,1409800012767,1407000140276,13,6162,3046,PP
Transporte Público,18,1409800012767,1409708221935,136,6162,5265,PP
Transporte Público,18,1409800012771,1409800012004,23,6163,6104,PP
Transporte Público,18,1409800012803,1403900013641,102,6166,255,PP
Transporte Público,18,1409800012822,1403900011378,101,6168,113,PP
Transporte Público,18,1409800012822,1403900012662,101,6168,218,PP
Transporte Público,18,1409800012822,1410100011554,26,6168,7100,PP
Transporte Público,18,1409800012822,1410100312317,13,6168,7211,PP
Transporte Público,18,1409800012822,141010001097A,101,6168,7055,PP
Transporte Público,18,1409800012837,1407000130083,46,6169,3028,PP
Transporte Público,18,1409800012837,1409800010525,13,6169,6018,PP
Transporte Público,18,1409800012837,1409800012837,13,6169,6169,PP
Transporte Público,18,1409800012841,1403900013961,13,6170,283,PP
Transporte Público,18,1409800012841,1409800012663,13,6170,6154,PP
Transporte Público,18,1409800012856,1403900012427,75,6171,201,PP
Transporte Público,18,1409800012856,1409800011576,23,6171,6072,PP
Transporte Público,18,1409800012856,1409800012930,36,6171,6177,PP
Transporte Público,18,1409800012856,1412000012454,21,6171,8098,PP
Transporte Público,18,1409800012856,1412000012825,96,6171,8130,PP
Transporte Público,18,1409800012856,1412000015340,97,6171,8312,PP
Transporte Público,18,1409800012856,1412000015548,96,6171,8324,PP
Transporte Público,18,1409800012856,1412000015552,21,6171,8325,PP
Transporte Público,18,1409800012856,140980001270A,52,6171,6156,PP
Transporte Público,18,1409800012930,1403900011310,13,6177,107,PP
Transporte Público,18,1409800012930,1403900011378,13,6177,113,PP
Transporte Público,18,1409800012930,140980001053A,13,6177,6019,PP
Transporte Público,18,1409800012983,1403900011310,13,6180,107,PP
Transporte Público,18,1409800012983,1403900011378,13,6180,113,PP
Transporte Público,18,1409800012983,1403900013321,13,6180,237,PP
Transporte Público,18,1409800012983,1403900013961,13,6180,283,PP
Transporte Público,18,1409800012983,1403900014033,13,6180,290,PP
Transporte Público,18,1409800012983,1412000010706,13,6180,8020,PP
Transporte Público,18,1409800013110,1409700350138,37,6191,5169,PP
Transporte Público,18,1409800013110,1409800012714,182,6191,6157,PP
Transporte Público,18,1409800013110,140980128288A,52,6191,6235,PP
Transporte Público,18,1409800013182,140980243,18,6196,6237,PP
Transporte Público,18,1409800013182,1410100010679,23,6196,7031,PP
Transporte Público,18,1409800013197,1407000430295,36,6197,3096,PP
Transporte Público,18,1409800013214,1403900012183,54,6199,183,PP
Transporte Público,18,1409800013214,1403900015328,54,6199,408,PP
Transporte Público,18,1409800013214,1409700353772,54,6199,5179,PP
Transporte Público,18,1409800013214,1409800011631,54,6199,6075,PP
Transporte Público,18,1409800013267,140980001320A,52,6201,6198,PP
Transporte Público,18,1409800140027,1409700340250,59,6217,5156,PP
Transporte Público,18,1409800141114,1409700250354,28,6218,5087,PP
Transporte Público,18,1409800141114,1409700250369,28,6218,5088,PP
Transporte Público,18,1409800141114,1409800141114,118,6218,6218,PP
Transporte Público,18,1409800141114,1409800142023,59,6218,6221,PP
Transporte Público,18,1409800141129,1403900011170,59,6219,96,PP
Transporte Público,18,1409800141129,1409700320053,118,6219,5135,PP
Transporte Público,18,1409800141129,1409800011928,131,6219,6099,PP
Transporte Público,18,1409800142019,1412000012539,59,6220,8106,PP
Transporte Público,18,1409800142023,140980001256A,93,6221,6145,PP
Transporte Público,18,1409800143229,1409708623414,59,6230,5366,PP
Transporte Público,18,1409801282875,1403900012554,52,6234,209,PP
Transporte Público,18,1409801282875,1409700010918,52,6234,5009,PP
Transporte Público,18,1409801282875,1409800012131,52,6234,6111,PP
Transporte Público,18,1409801282875,1412000010640,52,6234,8016,PP
Transporte Público,18,1410100010147,140970104,10,7001,5209,PP
Transporte Público,18,1410100010147,1403900010863,30,7001,67,PP
Transporte Público,18,1410100010147,1403900011359,40,7001,111,PP
