Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,7,1412000015340,1412000014465,45,8312,8255,AP
Vehículo Privado,7,1412000015340,1412000014573,45,8312,8266,AP
Vehículo Privado,7,1412000015340,1412000015228,45,8312,8303,AP
Vehículo Privado,7,1412000015340,1412000015336,90,8312,8311,AP
Vehículo Privado,7,1412000015340,1412000015340,135,8312,8312,AP
Vehículo Privado,7,1412000015340,1412000015355,45,8312,8313,AP
Vehículo Privado,7,1412000015340,1412000015444,45,8312,8316,AP
Vehículo Privado,7,1412000015340,1412000015497,45,8312,8321,AP
Vehículo Privado,7,1412000015340,1412002434713,45,8312,8517,AP
Vehículo Privado,7,1412000015355,1412000011206,90,8313,8036,AP
Vehículo Privado,7,1412000015374,1403900011310,190,8315,107,AP
Vehículo Privado,7,1412000015374,1412000010890,285,8315,8023,AP
Vehículo Privado,7,1412000015444,1403900011556,45,8316,127,AP
Vehículo Privado,7,1412000015444,1403900014584,45,8316,339,AP
Vehículo Privado,7,1412000015444,1412000010636,45,8316,8015,AP
Vehículo Privado,7,1412000015444,1412000011206,45,8316,8036,AP
Vehículo Privado,7,1412000015444,1412000014427,45,8316,8251,AP
Vehículo Privado,7,1412000015459,1403900015652,267,8317,440,AP
Vehículo Privado,7,1412000015459,1412000014431,267,8317,8252,AP
Vehículo Privado,7,1412000015478,1403900010346,178,8319,21,AP
Vehículo Privado,7,1412000015497,1403900015366,267,8321,412,AP
Vehículo Privado,7,1412000015497,1412000011282,267,8321,8040,AP
Vehículo Privado,7,1412000015497,1412000013414,38,8321,8178,AP
Vehículo Privado,7,1412000015497,1412000013575,19,8321,8189,AP
Vehículo Privado,7,1412000015497,1412000014431,267,8321,8252,AP
Vehículo Privado,7,1412000015497,1412000014465,267,8321,8255,AP
Vehículo Privado,7,1412000015497,1412000015228,267,8321,8303,AP
Vehículo Privado,7,1412000015497,141200001290A,267,8321,8136,AP
Vehículo Privado,7,1412000015533,1412000014198,96,8323,8228,AP
Vehículo Privado,7,1412000015552,1412000012454,38,8325,8098,AP
Vehículo Privado,7,1412000015552,1412000015552,114,8325,8325,AP
Vehículo Privado,7,1412000015800,1403900011005,178,8336,80,AP
Vehículo Privado,7,1412000015800,1403900011325,178,8336,108,AP
Vehículo Privado,7,1412000015800,141200001290A,178,8336,8136,AP
Vehículo Privado,7,1412000015800,99999000A,178,8336,10002,AP
Vehículo Privado,7,1412000015849,1403900011359,190,8340,111,AP
Vehículo Privado,7,1412000015849,1403900014033,95,8340,290,AP
Vehículo Privado,7,1412000015849,1409800011260,95,8340,6053,AP
Vehículo Privado,7,1412000015849,1409800011928,95,8340,6099,AP
Vehículo Privado,7,1412000015849,1410100011624,95,8340,7107,AP
Vehículo Privado,7,1412000015849,1412000012609,95,8340,8111,AP
Vehículo Privado,7,1412000015849,1412000016599,95,8340,8376,AP
Vehículo Privado,7,1412000015849,141200001098A,95,8340,8027,AP
Vehículo Privado,7,1412000015942,1403900010365,88,8342,23,AP
Vehículo Privado,7,1412000015942,1403900012605,88,8342,214,AP
Vehículo Privado,7,1412000015942,1403900013143,88,8342,233,AP
Vehículo Privado,7,1412000015942,1403900014870,88,8342,364,AP
Vehículo Privado,7,1412000015942,1412000011155,88,8342,8032,AP
Vehículo Privado,7,1412000015942,1412000012914,440,8342,8137,AP
Vehículo Privado,7,1412000015942,1412000014728,88,8342,8275,AP
Vehículo Privado,7,1412000015942,1412000015942,119,8342,8342,AP
Vehículo Privado,7,1412000015942,1412000016743,88,8342,8386,AP
Vehículo Privado,7,1412000016048,1403900011170,95,8347,96,AP
Vehículo Privado,7,1412000016048,1403900015366,285,8347,412,AP
Vehículo Privado,7,1412000016048,1412000010617,95,8347,8014,AP
Vehículo Privado,7,1412000016048,1412000011155,95,8347,8032,AP
Vehículo Privado,7,1412000016048,1412000013062,95,8347,8151,AP
Vehículo Privado,7,1412000016048,1412000016067,95,8347,8349,AP
Vehículo Privado,7,1412000016067,1403900010115,95,8349,6,AP
Vehículo Privado,7,1412000016067,1412000013293,95,8349,8170,AP
Vehículo Privado,7,1412000016071,1403900011556,95,8350,127,AP
Vehículo Privado,7,1412000016071,1412000012242,95,8350,8077,AP
Vehículo Privado,7,1412000016071,1412000014198,95,8350,8228,AP
Vehículo Privado,7,1412000016071,1412000015374,95,8350,8315,AP
Vehículo Privado,7,1412000016071,1412000016546,95,8350,8371,AP
Vehículo Privado,7,1412000016071,1412000016599,95,8350,8376,AP
Vehículo Privado,7,1412000016071,1412002315887,95,8350,8489,AP
Vehículo Privado,7,1412000016071,141200001066A,95,8350,8018,AP
Vehículo Privado,7,1412000016103,1403900012319,49,8353,193,AP
Vehículo Privado,7,1412000016103,1409800011913,49,8353,6098,AP
Vehículo Privado,7,1412000016103,1409800012625,49,8353,6150,AP
Vehículo Privado,7,1412000016103,1412000010706,147,8353,8020,AP
Vehículo Privado,7,1412000016103,141200001237A,147,8353,8090,AP
Vehículo Privado,7,1412000016141,1412000010710,45,8356,8021,AP
Vehículo Privado,7,1412000016141,1412000012524,45,8356,8105,AP
Vehículo Privado,7,1412000016141,1412000012863,45,8356,8133,AP
Vehículo Privado,7,1412000016141,1412000014431,135,8356,8252,AP
Vehículo Privado,7,1412000016300,1403900011359,45,8360,111,AP
Vehículo Privado,7,1412000016300,1403900014067,45,8360,293,AP
Vehículo Privado,7,1412000016300,1412000010689,45,8360,8019,AP
Vehículo Privado,7,1412000016300,1412000012543,45,8360,8107,AP
Vehículo Privado,7,1412000016300,1412000012986,45,8360,8144,AP
Vehículo Privado,7,1412000016300,1412000014376,45,8360,8246,AP
Vehículo Privado,7,1412000016300,1412000015340,45,8360,8312,AP
Vehículo Privado,7,1412000016300,1412000016300,45,8360,8360,AP
Vehículo Privado,7,1412000016300,141200001237A,45,8360,8090,AP
Vehículo Privado,7,1412000016391,1403900011556,49,8363,127,AP
Vehículo Privado,7,1412000016391,1412000011297,49,8363,8041,AP
Vehículo Privado,7,1412000016391,1412000014643,49,8363,8271,AP
Vehículo Privado,7,1412000016423,141200123,3,8364,8455,AP
Vehículo Privado,7,1412000016438,1403900010596,45,8365,42,AP
Vehículo Privado,7,1412000016438,1403900011753,45,8365,145,AP
Vehículo Privado,7,1412000016438,1412000014836,45,8365,8281,AP
Vehículo Privado,7,1412000016438,1412000016438,90,8365,8365,AP
Vehículo Privado,7,1412000016508,141205567,31,8367,8546,AP
Vehículo Privado,7,1412000016508,1403900010365,31,8367,23,AP
Vehículo Privado,7,1412000016508,1403900011378,31,8367,113,AP
Vehículo Privado,7,1412000016508,1412000011009,31,8367,8029,AP
Vehículo Privado,7,1412000016508,1412000011193,31,8367,8035,AP
Vehículo Privado,7,1412000016508,1412000012609,62,8367,8111,AP
Vehículo Privado,7,1412000016508,1412000012647,31,8367,8115,AP
Vehículo Privado,7,1412000016508,1412000013062,31,8367,8151,AP
Vehículo Privado,7,1412000016508,1412000016512,31,8367,8368,AP
Vehículo Privado,7,1412000016508,1412000016550,31,8367,8372,AP
Vehículo Privado,7,1412000016512,1412000010212,31,8368,8001,AP
Vehículo Privado,7,1412000016512,1412000010405,31,8368,8011,AP
Vehículo Privado,7,1412000016512,1412000011009,62,8368,8029,AP
Vehículo Privado,7,1412000016512,1412000011846,31,8368,8058,AP
Vehículo Privado,7,1412000016512,1412000012613,31,8368,8112,AP
Vehículo Privado,7,1412000016512,1412000013397,31,8368,8176,AP
Vehículo Privado,7,1412000016512,1412000014198,31,8368,8228,AP
Vehículo Privado,7,1412000016512,1412000015482,31,8368,8320,AP
Vehículo Privado,7,1412000016512,1412000016599,31,8368,8376,AP
Vehículo Privado,7,1412000016512,1412000016796,31,8368,8391,AP
Vehículo Privado,7,1412000016512,1412000017169,62,8368,8421,AP
Vehículo Privado,7,1412000016512,141200001066A,62,8368,8018,AP
Vehículo Privado,7,1412000016512,141200001098A,31,8368,8027,AP
Vehículo Privado,7,1412000016512,141200001319A,178,8368,8163,AP
Vehículo Privado,7,1412000016512,141200001326A,31,8368,8167,AP
Vehículo Privado,7,1412000016512,141200001447A,31,8368,8256,AP
Vehículo Privado,7,1412000016512,141200001671A,31,8368,8383,AP
Vehículo Privado,7,1412000016550,1412000012666,95,8372,8117,AP
Vehículo Privado,7,1412000016550,1412000016550,31,8372,8372,AP
Vehículo Privado,7,1412000016565,999990005,29,8373,10004,AP
Vehículo Privado,7,1412000016565,1403900012145,29,8373,179,AP
Vehículo Privado,7,1412000016565,1403900014584,29,8373,339,AP
Vehículo Privado,7,1412000016565,1403900015366,29,8373,412,AP
Vehículo Privado,7,1412000016565,1409700250354,29,8373,5087,AP
Vehículo Privado,7,1412000016565,1409700250797,29,8373,5097,AP
Vehículo Privado,7,1412000016565,1412000010706,29,8373,8020,AP
Vehículo Privado,7,1412000016565,1412000012492,29,8373,8102,AP
Vehículo Privado,7,1412000016565,1412000012505,29,8373,8103,AP
Vehículo Privado,7,1412000016565,1412000013575,29,8373,8189,AP
Vehículo Privado,7,1412000016565,140980001053A,29,8373,6019,AP
Vehículo Privado,7,1412000016565,141200001066A,29,8373,8018,AP
Vehículo Privado,7,1412000016584,1412000016870,31,8375,8399,AP
Vehículo Privado,7,1412000016584,141200001739A,31,8375,8437,AP
Vehículo Privado,7,1412000016599,1412000010231,178,8376,8003,AP
Vehículo Privado,7,1412000016599,1412000016048,95,8376,8347,AP
Vehículo Privado,7,1412000016599,1412000016599,3,8376,8376,AP
Vehículo Privado,7,1412000016599,1412002315726,132,8376,8485,AP
Vehículo Privado,7,1412000016599,1412007580797,59,8376,8538,AP
Vehículo Privado,7,1412000016620,1412000011009,31,8379,8029,AP
Vehículo Privado,7,1412000016620,1412000016550,62,8379,8372,AP
Vehículo Privado,7,1412000016635,1403900013656,110,8380,256,AP
Vehículo Privado,7,1412000016635,1412002312026,132,8380,8465,AP
Vehículo Privado,7,1412000016724,999990001,31,8384,10006,AP
Vehículo Privado,7,1412000016724,1403900010613,31,8384,44,AP
Vehículo Privado,7,1412000016724,1403900011096,31,8384,88,AP
Vehículo Privado,7,1412000016724,1412000010405,31,8384,8011,AP
Vehículo Privado,7,1412000016724,1412000011206,31,8384,8036,AP
Vehículo Privado,7,1412000016724,1412000011846,31,8384,8058,AP
Vehículo Privado,7,1412000016724,1412000014198,31,8384,8228,AP
Vehículo Privado,7,1412000016724,1412000016550,31,8384,8372,AP
Vehículo Privado,7,1412000016724,1412000016777,31,8384,8389,AP
Vehículo Privado,7,1412000016724,1412000017277,31,8384,8427,AP
Vehículo Privado,7,1412000016724,1412000620176,31,8384,8446,AP
Vehículo Privado,7,1412000016724,141200001326A,31,8384,8167,AP
Vehículo Privado,7,1412000016762,1412000016762,100,8388,8388,AP
Vehículo Privado,7,1412000016809,1412000010814,110,8392,8022,AP
Vehículo Privado,7,1412000016809,1412000012064,110,8392,8068,AP
Vehículo Privado,7,1412000016809,1412000012929,110,8392,8138,AP
Vehículo Privado,7,1412000016809,141200001098A,110,8392,8027,AP
Vehículo Privado,7,1412000016809,141200001326A,110,8392,8167,AP
Vehículo Privado,7,1412000016828,141200001657A,29,8394,8374,AP
Vehículo Privado,7,1412000016832,1403900011556,110,8395,127,AP
Vehículo Privado,7,1412000016832,1403900015652,110,8395,440,AP
Vehículo Privado,7,1412000016832,1412000010814,110,8395,8022,AP
Vehículo Privado,7,1412000016832,1412000011009,110,8395,8029,AP
Vehículo Privado,7,1412000016832,1412000013397,110,8395,8176,AP
Vehículo Privado,7,1412000016832,1412000014431,110,8395,8252,AP
Vehículo Privado,7,1412000016832,1412000016086,110,8395,8351,AP
Vehículo Privado,7,1412000016832,1412000016531,110,8395,8370,AP
Vehículo Privado,7,1412000016832,1412000016758,424,8395,8387,AP
Vehículo Privado,7,1412000016832,1412000017046,110,8395,8409,AP
Vehículo Privado,7,1412000016832,140390001101A,110,8395,81,AP
Vehículo Privado,7,1412000016832,141200001326A,220,8395,8167,AP
Vehículo Privado,7,1412000016847,1403900011077,31,8396,86,AP
Vehículo Privado,7,1412000016847,1403900012319,31,8396,193,AP
Vehículo Privado,7,1412000016847,1412000011009,62,8396,8029,AP
Vehículo Privado,7,1412000016847,1412000011225,31,8396,8038,AP
Vehículo Privado,7,1412000016847,1412000016512,31,8396,8368,AP
Vehículo Privado,7,1412000016866,1412002312026,31,8398,8465,AP
Vehículo Privado,7,1412000016885,141200001689A,396,8400,8401,AP
Vehículo Privado,7,1412000016902,1403900010295,110,8402,17,AP
Vehículo Privado,7,1412000016902,1403900012554,110,8402,209,AP
Vehículo Privado,7,1412000016902,1412000010405,110,8402,8011,AP
Vehículo Privado,7,1412000016902,1412000010706,110,8402,8020,AP
Vehículo Privado,7,1412000016902,1412000011795,110,8402,8055,AP
Vehículo Privado,7,1412000016902,1412000012609,220,8402,8111,AP
Vehículo Privado,7,1412000016902,1412000016527,110,8402,8369,AP
Vehículo Privado,7,1412000016902,1412000016531,220,8402,8370,AP
Vehículo Privado,7,1412000016902,1412000016599,110,8402,8376,AP
Vehículo Privado,7,1412000016902,141200001098A,220,8402,8027,AP
Vehículo Privado,7,1412000016921,1403900011293,31,8404,105,AP
Vehículo Privado,7,1412000016921,1412000010405,31,8404,8011,AP
Vehículo Privado,7,1412000016921,1412000016921,31,8404,8404,AP
Vehículo Privado,7,1412000016921,140390001368A,31,8404,258,AP
Vehículo Privado,7,1412000017008,1412000012609,31,8405,8111,AP
Vehículo Privado,7,1412000017008,1412000012628,31,8405,8113,AP
Vehículo Privado,7,1412000017008,1412000013293,31,8405,8170,AP
Vehículo Privado,7,1412000017008,1412000013772,31,8405,8206,AP
Vehículo Privado,7,1412000017008,141200001290A,31,8405,8136,AP
Vehículo Privado,7,1412000017012,1403900013088,95,8406,232,AP
Vehículo Privado,7,1412000017012,1412000010975,95,8406,8026,AP
Vehículo Privado,7,1412000017012,1412000016550,95,8406,8372,AP
Vehículo Privado,7,1412000017012,141200001098A,190,8406,8027,AP
Vehículo Privado,7,1412000017012,141200001319A,95,8406,8163,AP
Vehículo Privado,7,1412000017031,1403900010295,31,8408,17,AP
Vehículo Privado,7,1412000017031,1403900011325,31,8408,108,AP
Vehículo Privado,7,1412000017031,1403900011359,31,8408,111,AP
Vehículo Privado,7,1412000017031,1403900011556,31,8408,127,AP
Vehículo Privado,7,1412000017031,141200231205A,31,8408,8467,AP
Vehículo Privado,7,1412000017046,1412000012666,95,8409,8117,AP
Vehículo Privado,7,1412000017050,1403900011359,95,8410,111,AP
Vehículo Privado,7,1412000017050,1412000012609,95,8410,8111,AP
Vehículo Privado,7,1412000017050,1412400010175,190,8410,9005,AP
Vehículo Privado,7,1412000017116,1403900011081,95,8416,87,AP
Vehículo Privado,7,1412000017116,1403900011170,95,8416,96,AP
Vehículo Privado,7,1412000017116,1412000014075,285,8416,8220,AP
Vehículo Privado,7,1412000017120,1412000010405,31,8417,8011,AP
Vehículo Privado,7,1412000017135,141205567,132,8418,8546,AP
Vehículo Privado,7,1412000017309,1412000011920,147,8430,8065,AP
Vehículo Privado,7,1412000017309,1412000012863,147,8430,8133,AP
Vehículo Privado,7,1412000017366,1409701801244,90,8434,5226,AP
Vehículo Privado,7,1412000017366,1409708743999,45,8434,5373,AP
Vehículo Privado,7,1412000017366,1412000011225,45,8434,8038,AP
Vehículo Privado,7,1412000017366,1412000015336,45,8434,8311,AP
Vehículo Privado,7,1412000620161,1412000010975,132,8445,8026,AP
Vehículo Privado,7,1412000620161,1412000011009,132,8445,8029,AP
Vehículo Privado,7,1412000620161,1412002313842,132,8445,8471,AP
Vehículo Privado,7,1412001395980,141200104,26,8457,8454,AP
Vehículo Privado,7,1412001395980,141205567,26,8457,8546,AP
Vehículo Privado,7,1412001395980,1412000010231,13,8457,8003,AP
Vehículo Privado,7,1412001395980,1412000012473,13,8457,8100,AP
Vehículo Privado,7,1412001395980,1412001395980,13,8457,8457,AP
Vehículo Privado,7,1412001395980,1412002313842,13,8457,8471,AP
Vehículo Privado,7,1412001395980,1412002434709,13,8457,8516,AP
Vehículo Privado,7,1412001395980,1412002434713,26,8457,8517,AP
Vehículo Privado,7,1412001395995,1412001395980,26,8458,8457,AP
Vehículo Privado,7,1412001395995,1412002312026,39,8458,8465,AP
Vehículo Privado,7,1412001395995,1412002314179,13,8458,8478,AP
Vehículo Privado,7,1412001395995,1412002315779,13,8458,8487,AP
Vehículo Privado,7,1412001395995,1412002315887,13,8458,8489,AP
Vehículo Privado,7,1412001395995,1412002434709,26,8458,8516,AP
Vehículo Privado,7,1412001395995,1412002434713,39,8458,8517,AP
Vehículo Privado,7,1412002065054,141200087,12,8462,8452,AP
Vehículo Privado,7,1412002065054,1412000010405,3,8462,8011,AP
Vehículo Privado,7,1412002065054,1412000012280,3,8462,8081,AP
Vehículo Privado,7,1412002065054,1412000012789,3,8462,8126,AP
Vehículo Privado,7,1412002065054,1412000014060,3,8462,8219,AP
Vehículo Privado,7,1412002065054,1412000014855,3,8462,8283,AP
Vehículo Privado,7,1412002065054,1412002065054,27,8462,8462,AP
Vehículo Privado,7,1412002065054,141200001664A,6,8462,8381,AP
Vehículo Privado,7,1412002065054,141200206504A,3,8462,8461,AP
Vehículo Privado,7,1412002312026,1409800012856,132,8465,6171,AP
Vehículo Privado,7,1412002312026,1412002315872,132,8465,8488,AP
Vehículo Privado,7,1412002312026,1412002434709,132,8465,8516,AP
Vehículo Privado,7,1412002312079,1412000016550,24,8468,8372,AP
Vehículo Privado,7,1412002312079,1412001395980,48,8468,8457,AP
Vehículo Privado,7,1412002312079,1412002312026,48,8468,8465,AP
Vehículo Privado,7,1412002312079,1412002313842,24,8468,8471,AP
Vehículo Privado,7,1412002312079,1412002314179,24,8468,8478,AP
Vehículo Privado,7,1412002312079,1412002315779,24,8468,8487,AP
Vehículo Privado,7,1412002312079,1412002315887,48,8468,8489,AP
Vehículo Privado,7,1412002313823,141200123,132,8469,8455,AP
Vehículo Privado,7,1412002313823,1412002313823,178,8469,8469,AP
Vehículo Privado,7,1412002313838,1412000010405,132,8470,8011,AP
Vehículo Privado,7,1412002313838,1412001395995,13,8470,8458,AP
Vehículo Privado,7,1412002313838,1412002314179,24,8470,8478,AP
Vehículo Privado,7,1412002314145,141205567,24,8475,8546,AP
Vehículo Privado,7,1412002314145,1403900011359,24,8475,111,AP
Vehículo Privado,7,1412002314145,1403900012677,24,8475,219,AP
Vehículo Privado,7,1412002314145,1412000016635,24,8475,8380,AP
Vehículo Privado,7,1412002314145,1412001395980,24,8475,8457,AP
Vehículo Privado,7,1412002314145,141200001027A,24,8475,8006,AP
Vehículo Privado,7,1412002314145,141200001098A,24,8475,8027,AP
Vehículo Privado,7,1412002314164,1403900010863,24,8477,67,AP
Vehículo Privado,7,1412002314164,1403900011556,24,8477,127,AP
Vehículo Privado,7,1412002314164,1412000012280,24,8477,8081,AP
Vehículo Privado,7,1412002314164,1412002315887,24,8477,8489,AP
Vehículo Privado,7,1412002314164,1412002434713,24,8477,8517,AP
Vehículo Privado,7,1412002314179,141200142,96,8478,8459,AP
Vehículo Privado,7,1412002314179,999990005,24,8478,10004,AP
Vehículo Privado,7,1412002314179,1403900011363,24,8478,112,AP
Vehículo Privado,7,1412002314179,1410100010912,24,8478,7049,AP
Vehículo Privado,7,1412002314179,1412000010405,24,8478,8011,AP
Vehículo Privado,7,1412002314179,1412000010602,24,8478,8013,AP
Vehículo Privado,7,1412002314179,1412000010975,24,8478,8026,AP
Vehículo Privado,7,1412002314179,1412000014198,24,8478,8228,AP
Vehículo Privado,7,1412002314179,1412002313838,48,8478,8470,AP
Vehículo Privado,7,1412002314179,1412002315726,24,8478,8485,AP
Vehículo Privado,7,1412002314179,1412002434713,120,8478,8517,AP
Vehículo Privado,7,1412002315618,141200001098A,132,8484,8027,AP
Vehículo Privado,7,1412002315726,141200123,396,8485,8455,AP
Vehículo Privado,7,1412002315726,1403900010596,132,8485,42,AP
Vehículo Privado,7,1412002315726,1412000016423,132,8485,8364,AP
Vehículo Privado,7,1412002315726,1412000016599,132,8485,8376,AP
Vehículo Privado,7,1412002315872,1403900010863,132,8488,67,AP
Vehículo Privado,7,1412002315887,1412002313823,3,8489,8469,AP
Vehículo Privado,7,1412002316230,141200123,132,8493,8455,AP
Vehículo Privado,7,1412002316230,1412002313842,132,8493,8471,AP
Vehículo Privado,7,1412002316230,1412002314164,24,8493,8477,AP
Vehículo Privado,7,1412002316264,1412001395980,132,8496,8457,AP
Vehículo Privado,7,1412002316669,141200034,264,8501,8442,AP
Vehículo Privado,7,1412002316669,141200068,264,8501,8451,AP
Vehículo Privado,7,1412002316669,1403900010064,132,8501,4,AP
Vehículo Privado,7,1412002316669,1412000016531,132,8501,8370,AP
Vehículo Privado,7,1412002316669,1412000016546,132,8501,8371,AP
Vehículo Privado,7,1412002316669,1412002312045,528,8501,8466,AP
Vehículo Privado,7,1412002316669,1412004306955,528,8501,8520,AP
Vehículo Privado,7,1412002316673,141200123,6,8502,8455,AP
Vehículo Privado,7,1412002316989,141200087,132,8507,8452,AP
Vehículo Privado,7,1412002316989,1412000016635,132,8507,8380,AP
Vehículo Privado,7,1412002434709,141200142,65,8516,8459,AP
Vehículo Privado,7,1412002434709,141200157,39,8516,8460,AP
Vehículo Privado,7,1412002434709,1403900015366,13,8516,412,AP
Vehículo Privado,7,1412002434709,1412002434709,52,8516,8516,AP
Vehículo Privado,7,1412002434713,1403900014048,13,8517,291,AP
Vehículo Privado,7,1412002434713,1409700201013,13,8517,5079,AP
Vehículo Privado,7,1412002434713,1412000015266,13,8517,8305,AP
Vehículo Privado,7,1412002434713,1412000016777,13,8517,8389,AP
Vehículo Privado,7,1412004306940,999990002,177,8519,10007,AP
Vehículo Privado,7,1412004306940,999990003,59,8519,10003,AP
Vehículo Privado,7,1412004306940,1412000016550,59,8519,8372,AP
Vehículo Privado,7,1412004306940,1412001395980,59,8519,8457,AP
Vehículo Privado,7,1412004306940,1412002434709,59,8519,8516,AP
Vehículo Privado,7,1412004306940,140980001007A,59,8519,6004,AP
Vehículo Privado,7,1412004306955,999990004,59,8520,10001,AP
Vehículo Privado,7,1412004306955,1403900011397,59,8520,115,AP
Vehículo Privado,7,1412004306955,1412000010890,59,8520,8023,AP
Vehículo Privado,7,1412004306955,1412007500301,132,8520,8524,AP
Vehículo Privado,7,1412004307421,1412000013289,59,8521,8169,AP
Vehículo Privado,7,1412004307421,1412000016512,118,8521,8368,AP
Vehículo Privado,7,1412004307421,1412000016635,118,8521,8380,AP
Vehículo Privado,7,1412004307421,1412004306940,177,8521,8519,AP
Vehículo Privado,7,1412007500301,1412000010405,132,8524,8011,AP
Vehículo Privado,7,1412007500301,1412000010975,132,8524,8026,AP
Vehículo Privado,7,1412007500316,1403900010365,132,8525,23,AP
Vehículo Privado,7,1412007500316,1409800010987,132,8525,6032,AP
Vehículo Privado,7,1412007500316,1412000010975,132,8525,8026,AP
Vehículo Privado,7,1412007500316,1412000015800,132,8525,8336,AP
Vehículo Privado,7,1412007500316,1412000016550,132,8525,8372,AP
Vehículo Privado,7,1412007570439,1412000010212,59,8529,8001,AP
Vehículo Privado,7,1412007570439,1412000011009,59,8529,8029,AP
Vehículo Privado,7,1412007570439,1412000013664,59,8529,8197,AP
Vehículo Privado,7,1412007570439,141200001422A,59,8529,8231,AP
Vehículo Privado,7,1412007570462,141200123,59,8530,8455,AP
Vehículo Privado,7,1412007570462,1412000011846,59,8530,8058,AP
Vehículo Privado,7,1412007570462,1412000016512,59,8530,8368,AP
Vehículo Privado,7,1412007570462,1412002315887,59,8530,8489,AP
Vehículo Privado,7,1412007570462,1412004306940,118,8530,8519,AP
Vehículo Privado,7,1412007580509,1412000014198,59,8532,8228,AP
Vehículo Privado,7,1412007580509,1412002315887,59,8532,8489,AP
Vehículo Privado,7,1412007580551,1412000010265,59,8533,8005,AP
Vehículo Privado,7,1412007580566,1403900011359,59,8534,111,AP
Vehículo Privado,7,1412007580566,1412000011009,59,8534,8029,AP
Vehículo Privado,7,1412007580566,1412000012647,59,8534,8115,AP
Vehículo Privado,7,1412007580693,1412000010405,59,8535,8011,AP
Vehículo Privado,7,1412007580693,1412007570462,59,8535,8530,AP
Vehículo Privado,7,1412007580693,1412007580693,118,8535,8535,AP
Vehículo Privado,7,1412007580744,1409800012485,59,8536,6137,AP
Vehículo Privado,7,1412007580744,1412007570439,59,8536,8529,AP
Vehículo Privado,7,1412007580744,1412007580744,177,8536,8536,AP
Vehículo Privado,7,1412007580759,999990002,59,8537,10007,AP
Vehículo Privado,7,1412007580759,1412000012238,59,8537,8076,AP
Vehículo Privado,7,1412007580759,1412000013397,59,8537,8176,AP
Vehículo Privado,7,1412007580759,1412000014499,59,8537,8258,AP
Vehículo Privado,7,1412007580759,1412000016550,59,8537,8372,AP
Vehículo Privado,7,1412007580759,1412000620208,118,8537,8448,AP
Vehículo Privado,7,1412007580759,1412002316654,59,8537,8500,AP
Vehículo Privado,7,1412007580797,141200068,59,8538,8451,AP
Vehículo Privado,7,1412007580797,141200123,59,8538,8455,AP
Vehículo Privado,7,1412007580797,1412000010405,118,8538,8011,AP
Vehículo Privado,7,1412007580797,1412000016599,118,8538,8376,AP
Vehículo Privado,7,1412007580797,1412002316673,59,8538,8502,AP
Vehículo Privado,7,1412007580829,1403900011359,59,8540,111,AP
Vehículo Privado,7,1412007630852,1409800012381,13,8543,6129,AP
Vehículo Privado,7,1412007630852,1412000014728,13,8543,8275,AP
Vehículo Privado,7,1412400010122,141240090,35,9001,9047,AP
Vehículo Privado,7,1412400010122,1412000011225,35,9001,8038,AP
Vehículo Privado,7,1412400010137,999990004,35,9002,10001,AP
Vehículo Privado,7,1412400010137,1409800011538,70,9002,6070,AP
Vehículo Privado,7,1412400010137,1412400010527,35,9002,9034,AP
Vehículo Privado,7,1412400010141,999990004,35,9003,10001,AP
Vehículo Privado,7,1412400010141,1403900011626,35,9003,133,AP
Vehículo Privado,7,1412400010141,1409800010879,35,9003,6028,AP
Vehículo Privado,7,1412400010141,141200001244A,35,9003,8097,AP
Vehículo Privado,7,1412400010156,1405100020196,35,9004,2016,AP
Vehículo Privado,7,1412400010156,1410100011624,35,9004,7107,AP
Vehículo Privado,7,1412400010156,1410100260698,35,9004,7198,AP
Vehículo Privado,7,1412400010156,1412400010264,70,9004,9012,AP
Vehículo Privado,7,1412400010156,1412400010300,35,9004,9016,AP
Vehículo Privado,7,1412400010156,1412400010495,35,9004,9031,AP
Vehículo Privado,7,1412400010156,1412400940391,35,9004,9049,AP
Vehículo Privado,7,1412400010175,1403900012319,35,9005,193,AP
Vehículo Privado,7,1412400010175,1412000014215,35,9005,8230,AP
Vehículo Privado,7,1412400010175,1412400010175,35,9005,9005,AP
Vehículo Privado,7,1412400010175,1412400010495,35,9005,9031,AP
Vehículo Privado,7,1412400010175,140390001101A,70,9005,81,AP
Vehículo Privado,7,1412400010211,1412000014215,35,9007,8230,AP
Vehículo Privado,7,1412400010211,1412000014605,35,9007,8269,AP
Vehículo Privado,7,1412400010211,1412400010211,35,9007,9007,AP
Vehículo Privado,7,1412400010211,1412400010480,35,9007,9030,AP
Vehículo Privado,7,1412400010226,141240090,21,9008,9047,AP
Vehículo Privado,7,1412400010226,141240001018A,35,9008,9006,AP
Vehículo Privado,7,1412400010438,1412400010175,70,9025,9005,AP
Vehículo Privado,7,1412400010438,1412400010419,35,9025,9023,AP
Vehículo Privado,7,1412400010438,1412400010495,140,9025,9031,AP
Vehículo Privado,7,1412400010438,1412400010508,35,9025,9032,AP
Vehículo Privado,7,1412400010480,141240029,35,9030,9042,AP
Vehículo Privado,7,1412400010495,141240090,105,9031,9047,AP
Vehículo Privado,7,1412400010495,999990004,70,9031,10001,AP
Vehículo Privado,7,1412400010495,1403900011397,35,9031,115,AP
