Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Transporte Público,15,140980001053A,1409800010506,272,6019,6017,EA
Transporte Público,15,140980001053A,1409800011097,101,6019,6040,EA
Transporte Público,15,140980001053A,1409800012555,93,6019,6144,EA
Transporte Público,15,140980001053A,1410100011554,13,6019,7100,EA
Transporte Público,15,140980001053A,1410100011573,13,6019,7102,EA
Transporte Público,15,140980001053A,1410100260698,13,6019,7198,EA
Transporte Público,15,140980001053A,140440002012A,4,6019,1015,EA
Transporte Público,15,140980001053A,140700111133A,33,6019,3121,EA
Transporte Público,15,140980001053A,140980001053A,136,6019,6019,EA
Transporte Público,15,140980001085A,1409708311653,52,6027,5297,EA
Transporte Público,15,140980001142A,1407000210736,9,6062,3082,EA
Transporte Público,15,140980001142A,140980001085A,104,6062,6027,EA
Transporte Público,15,140980001167A,1407000201236,33,6079,3076,EA
Transporte Público,15,140980001167A,140700111133A,33,6079,3121,EA
Transporte Público,15,140980001256A,141200001066A,93,6145,8018,EA
Transporte Público,15,140980128288A,14097059A,52,6235,5241,EA
Transporte Público,15,141010001040A,1410100010819,131,7010,7042,EA
Transporte Público,15,141010001040A,1410100010965,82,7010,7054,EA
Transporte Público,15,141010001040A,1410100011592,23,7010,7104,EA
Transporte Público,15,141010001040A,1410100011766,82,7010,7115,EA
Transporte Público,15,141010001040A,1410100091465,62,7010,7151,EA
Transporte Público,15,141010001097A,1410100010946,82,7055,7052,EA
Transporte Público,15,141010001097A,1410100011003,82,7055,7058,EA
Transporte Público,15,141010001097A,1410100011573,13,7055,7102,EA
Transporte Público,15,141010001097A,1410100312317,39,7055,7211,EA
Transporte Público,15,141200001027A,1412000010265,100,8006,8005,EA
Transporte Público,15,141200001066A,1403900013336,68,8018,238,EA
Transporte Público,15,141200001066A,1403900015417,93,8018,417,EA
Transporte Público,15,141200001066A,1409700010208,9,8018,5002,EA
Transporte Público,15,141200001066A,1409700320180,59,8018,5136,EA
Transporte Público,15,141200001066A,1412000010814,62,8018,8022,EA
Transporte Público,15,141200001066A,1412000011441,26,8018,8043,EA
Transporte Público,15,141200001066A,1412000014357,56,8018,8244,EA
Transporte Público,15,141200001066A,1412000014501,21,8018,8259,EA
Transporte Público,15,141200001098A,1403900010609,75,8027,43,EA
Transporte Público,15,141200001098A,1403900013872,101,8027,275,EA
Transporte Público,15,141200001098A,1403900013891,226,8027,276,EA
Transporte Público,15,141200001098A,1403900014300,234,8027,316,EA
Transporte Público,15,141200001098A,1403900014476,131,8027,328,EA
Transporte Público,15,141200001098A,1403900014917,43,8027,368,EA
Transporte Público,15,141200001098A,1403900015188,234,8027,395,EA
Transporte Público,15,141200001098A,1407000140810,36,8027,3058,EA
Transporte Público,15,141200001098A,1409700250354,102,8027,5087,EA
Transporte Público,15,141200001098A,1409700340250,22,8027,5156,EA
Transporte Público,15,141200001098A,1409708221600,136,8027,5259,EA
Transporte Público,15,141200001098A,1409708332933,242,8027,5316,EA
Transporte Público,15,141200001098A,1409708531884,242,8027,5358,EA
Transporte Público,15,141200001098A,1409800012837,23,8027,6169,EA
Transporte Público,15,141200001098A,1412000010814,110,8027,8022,EA
Transporte Público,15,141200001098A,1412000010994,291,8027,8028,EA
Transporte Público,15,141200001098A,1412000011009,77,8027,8029,EA
Transporte Público,15,141200001098A,1412000012327,28,8027,8085,EA
Transporte Público,15,141200001098A,1412000012401,96,8027,8093,EA
Transporte Público,15,141200001098A,1412000012971,56,8027,8143,EA
Transporte Público,15,141200001098A,1412000013378,110,8027,8174,EA
Transporte Público,15,141200001098A,1412000013575,11,8027,8189,EA
Transporte Público,15,141200001098A,1412000014060,53,8027,8219,EA
Transporte Público,15,141200001098A,1412000014249,100,8027,8233,EA
Transporte Público,15,141200001098A,1412000015285,110,8027,8307,EA
Transporte Público,15,141200001098A,1412000015317,54,8027,8310,EA
Transporte Público,15,141200001098A,1412000015548,96,8027,8324,EA
Transporte Público,15,141200001098A,1412000015849,53,8027,8340,EA
Transporte Público,15,141200001098A,1412000016512,18,8027,8368,EA
Transporte Público,15,141200001098A,1412000016832,110,8027,8395,EA
Transporte Público,15,141200001098A,1412000017031,36,8027,8408,EA
Transporte Público,15,141200001098A,1412002065054,2,8027,8462,EA
Transporte Público,15,141200001098A,1412002316264,75,8027,8496,EA
Transporte Público,15,141200001098A,1412002434713,7,8027,8517,EA
Transporte Público,15,141200001098A,140390001005A,75,8027,3,EA
Transporte Público,15,141200001098A,141010001147A,234,8027,7095,EA
Transporte Público,15,141200001098A,141200001326A,62,8027,8167,EA
Transporte Público,15,141200001098A,141200758080A,33,8027,8539,EA
Transporte Público,15,141200001116A,141200001098A,49,8033,8027,EA
Transporte Público,15,141200001283A,1409700252543,28,8131,5120,EA
Transporte Público,15,141200001326A,1412000011812,100,8167,8057,EA
Transporte Público,15,141200001326A,1412000016508,18,8167,8367,EA
Transporte Público,15,141200001372A,1403900013656,27,8203,256,EA
Transporte Público,15,141200001422A,1412000012666,100,8231,8117,EA
Transporte Público,15,141200001422A,1412000013147,267,8231,8158,EA
Transporte Público,15,141200001422A,1412000014605,152,8231,8269,EA
Transporte Público,15,141200001422A,1412000015459,267,8231,8317,EA
Transporte Público,15,141200001422A,1412002314164,14,8231,8477,EA
Transporte Público,15,141200001422A,141200001098A,10,8231,8027,EA
Transporte Público,15,141200001461A,1412000012312,28,8270,8084,EA
Transporte Público,15,141200001664A,1412000012825,54,8381,8130,EA
Transporte Público,15,141200001664A,141200206504A,6,8381,8461,EA
Transporte Público,15,141200206504A,141200206504A,2,8461,8461,EA
Transporte Público,15,99999000A,1407000130327,36,10002,3030,EA
Transporte Público,15,99999000A,1407000210736,9,10002,3082,EA
Transporte Público,15,99999000A,1407000431039,9,10002,3112,EA
Transporte Público,15,99999000A,1407000431147,9,10002,3115,EA
Transporte Público,15,99999000A,1409700092863,32,10002,5056,EA
Transporte Público,15,99999000A,1409708622914,53,10002,5363,EA
Transporte Público,15,99999000A,1409708634111,32,10002,5367,EA
Transporte Público,15,99999000A,1409800011237,54,10002,6050,EA
Transporte Público,15,99999000A,1409800012697,52,10002,6155,EA
Transporte Público,15,99999000A,1410100091677,62,10002,7155,EA
Transporte Público,15,99999000A,140700014044A,36,10002,3049,EA
Transporte Público,16,140440011,140440011,6,1031,1031,EA
Transporte Público,16,140440011,1404400010280,6,1031,1006,EA
Transporte Público,16,140440011,1404400020134,4,1031,1016,EA
Transporte Público,16,140440011,1404400100223,64,1031,1027,EA
Transporte Público,16,140440011,1409700092810,32,1031,5051,EA
Transporte Público,16,140440026,999990005,6,1032,10004,EA
Transporte Público,16,140510016,1407000200204,66,2019,3067,EA
Transporte Público,16,140510035,140440002012A,8,2020,1015,EA
Transporte Público,16,140701467,1405100020196,12,3133,2016,EA
Transporte Público,16,140701467,1410100011272,10,3133,7079,EA
Transporte Público,16,140701467,1410101902374,13,3133,7224,EA
Transporte Público,16,140970104,1407000131452,54,5209,3041,EA
Transporte Público,16,140970104,1409700010941,9,5209,5012,EA
Transporte Público,16,140970602,1409700350138,54,5242,5169,EA
Transporte Público,16,140970602,1410100011592,23,5242,7104,EA
Transporte Público,16,140972308,1409708374200,136,5384,5332,EA
Transporte Público,16,140972308,1409708823984,136,5384,5377,EA
Transporte Público,16,140972308,1410100010452,23,5384,7013,EA
Transporte Público,16,140972416,1409700012331,31,5387,5026,EA
Transporte Público,16,140972416,1409708234041,53,5387,5292,EA
Transporte Público,16,140972416,1412000010636,212,5387,8015,EA
Transporte Público,16,140973679,1409700150956,6,5390,5068,EA
Transporte Público,16,140980012,1412000010265,13,6216,8005,EA
Transporte Público,16,140980243,140980243,9,6237,6237,EA
Transporte Público,16,140980243,1407000140558,9,6237,3055,EA
Transporte Público,16,140980243,1409800011237,9,6237,6050,EA
Transporte Público,16,140980243,1410100010452,23,6237,7013,EA
Transporte Público,16,141011959,1410100010594,62,7229,7024,EA
Transporte Público,16,141011959,1410100010946,82,7229,7052,EA
Transporte Público,16,141011959,1412000620180,75,7229,8447,EA
Transporte Público,16,141011963,141011963,10,7230,7230,EA
Transporte Público,16,141011963,1403900011537,131,7230,126,EA
Transporte Público,16,141011963,1409800010031,82,7230,6001,EA
Transporte Público,16,141011963,1410100011997,82,7230,7125,EA
Transporte Público,16,141011963,1412002065054,3,7230,8462,EA
Transporte Público,16,141011963,141200001098A,3,7230,8027,EA
Transporte Público,16,141012567,1405100020213,12,7232,2018,EA
Transporte Público,16,141012567,1407000430651,18,7232,3103,EA
Transporte Público,16,141200087,1412000012825,54,8452,8130,EA
Transporte Público,16,141200087,141200206504A,2,8452,8461,EA
Transporte Público,16,141200091,141200142,14,8453,8459,EA
Transporte Público,16,141200142,141200142,7,8459,8459,EA
Transporte Público,16,141200142,1405100020209,12,8459,2017,EA
Transporte Público,16,141200142,1412000016584,7,8459,8375,EA
Transporte Público,16,141200142,1412002434709,7,8459,8516,EA
Transporte Público,16,141200142,1412002434713,14,8459,8517,EA
Transporte Público,16,141200157,1412000012327,56,8460,8085,EA
Transporte Público,16,141200157,1412000014520,28,8460,8261,EA
Transporte Público,16,141200157,1412000014662,28,8460,8273,EA
Transporte Público,16,141200157,1412002434713,29,8460,8517,EA
Transporte Público,16,141205567,141200142,14,8546,8459,EA
Transporte Público,16,141205567,1403900012709,68,8546,222,EA
Transporte Público,16,141205567,1412000012948,49,8546,8140,EA
Transporte Público,16,141205567,1412000016885,75,8546,8400,EA
Transporte Público,16,141205567,1412002434713,7,8546,8517,EA
Transporte Público,16,141205567,1412007630852,7,8546,8543,EA
Transporte Público,16,141205567,141200001326A,124,8546,8167,EA
Transporte Público,16,141240029,1410100091465,62,9042,7151,EA
Transporte Público,16,141240033,141240033,2,9043,9043,EA
Transporte Público,16,141240071,1412400010137,20,9045,9002,EA
Transporte Público,16,141240090,141240090,12,9047,9047,EA
Transporte Público,16,141240090,1405100020196,12,9047,2016,EA
Transporte Público,16,141240090,1405100020213,12,9047,2018,EA
Transporte Público,16,141240090,1412400010175,2,9047,9005,EA
Transporte Público,16,999990001,1412002065054,2,10006,8462,EA
Transporte Público,16,999990001,1412007580744,33,10006,8536,EA
Transporte Público,16,999990003,141200206504A,2,10003,8461,EA
Transporte Público,16,999990004,1403900011081,114,10001,87,EA
Transporte Público,16,999990004,1404400010098,6,10001,1004,EA
Transporte Público,16,999990005,140440026,6,10004,1032,EA
Transporte Público,16,999990005,1403900015559,93,10004,430,EA
Transporte Público,16,999990005,1404400010098,12,10004,1004,EA
Transporte Público,16,999990005,1404400020346,8,10004,1022,EA
Transporte Público,16,999990005,1409700150227,6,10004,5061,EA
Transporte Público,16,999990005,140440002012A,8,10004,1015,EA
Transporte Público,16,999990006,999990006,13,10005,10005,EA
Transporte Público,16,999990006,1409700150956,6,10005,5068,EA
Transporte Público,16,999990006,1409700252543,28,10005,5120,EA
Transporte Público,16,1403900010064,1409700233202,54,4,5085,EA
Transporte Público,16,1403900010064,140970835365A,31,4,5327,EA
Transporte Público,16,1403900010115,1403900010632,114,6,45,EA
Transporte Público,16,1403900010115,1412000014338,27,6,8242,EA
Transporte Público,16,1403900010115,140390001546A,125,6,421,EA
Transporte Público,16,1403900010238,1403900011170,256,13,96,EA
Transporte Público,16,1403900010276,1403900010863,128,15,67,EA
Transporte Público,16,1403900010276,1410100010378,128,15,7007,EA
Transporte Público,16,1403900010276,140980001053A,128,15,6019,EA
Transporte Público,16,1403900010308,1403900010308,100,18,18,EA
Transporte Público,16,1403900010308,1409700250477,28,18,5091,EA
Transporte Público,16,1403900010346,140390001172A,404,21,143,EA
Transporte Público,16,1403900010350,1403900013088,128,22,232,EA
Transporte Público,16,1403900010365,1403900011293,27,23,105,EA
Transporte Público,16,1403900010365,1404400050257,15,23,1024,EA
Transporte Público,16,1403900010365,1409700350138,54,23,5169,EA
Transporte Público,16,1403900010365,1410100010202,131,23,7004,EA
Transporte Público,16,1403900010365,1412000013096,228,23,8154,EA
Transporte Público,16,1403900010365,1412000014060,53,23,8219,EA
Transporte Público,16,1403900010365,141200001212A,27,23,8070,EA
Transporte Público,16,1403900010435,141200123,2,29,8455,EA
Transporte Público,16,1403900010435,1403900010435,63,29,29,EA
Transporte Público,16,1403900010435,1410100092181,62,29,7176,EA
Transporte Público,16,1403900010454,1409708623414,128,31,5366,EA
Transporte Público,16,1403900010469,1403900010863,256,32,67,EA
Transporte Público,16,1403900010469,1403900013815,128,32,269,EA
Transporte Público,16,1403900010469,1407000140469,36,32,3051,EA
Transporte Público,16,1403900010469,1412000010710,128,32,8021,EA
Transporte Público,16,1403900010469,1412000016739,128,32,8385,EA
Transporte Público,16,1403900010473,1403900013798,128,33,267,EA
Transporte Público,16,1403900010473,1403900015366,128,33,412,EA
Transporte Público,16,1403900010505,1403900010863,131,35,67,EA
Transporte Público,16,1403900010505,1403900013800,128,35,268,EA
Transporte Público,16,1403900010505,1403900015243,140,35,400,EA
Transporte Público,16,1403900010524,1403900011378,128,37,113,EA
Transporte Público,16,1403900010524,1403900011452,140,37,121,EA
Transporte Público,16,1403900010539,1407000200257,140,38,3069,EA
Transporte Público,16,1403900010539,140390001083A,140,38,64,EA
Transporte Público,16,1403900010577,1403900010030,43,41,2,EA
Transporte Público,16,1403900010596,1410100010151,10,42,7002,EA
Transporte Público,16,1403900010596,1412000013397,178,42,8176,EA
Transporte Público,16,1403900010613,1412000014183,100,44,8227,EA
Transporte Público,16,1403900010647,1412000011579,100,46,8046,EA
Transporte Público,16,1403900010651,1403900011024,202,47,82,EA
Transporte Público,16,1403900010651,1407000140469,126,47,3051,EA
Transporte Público,16,1403900010651,140700014083A,36,47,3060,EA
Transporte Público,16,1403900010666,1403900010666,114,48,48,EA
Transporte Público,16,1403900010685,1409700092810,32,50,5051,EA
Transporte Público,16,1403900010736,1403900014122,114,55,299,EA
Transporte Público,16,1403900010736,1409700350138,54,55,5169,EA
Transporte Público,16,1403900010736,1409700350551,96,55,5172,EA
Transporte Público,16,1403900010755,140970602,91,57,5242,EA
Transporte Público,16,1403900010755,1403900010863,63,57,67,EA
Transporte Público,16,1403900010755,1409800012714,52,57,6157,EA
Transporte Público,16,1403900010755,1409800013267,52,57,6201,EA
Transporte Público,16,1403900010825,1409700312789,6,63,5133,EA
Transporte Público,16,1403900010844,1403900014527,131,65,333,EA
Transporte Público,16,1403900010859,1410100010537,10,66,7020,EA
Transporte Público,16,1403900010863,141011963,124,67,7230,EA
Transporte Público,16,1403900010863,1403900010276,128,67,15,EA
Transporte Público,16,1403900010863,1403900013872,140,67,275,EA
Transporte Público,16,1403900010863,1409800012837,23,67,6169,EA
Transporte Público,16,1403900010863,1410100010594,62,67,7024,EA
Transporte Público,16,1403900010863,1412000012204,53,67,8073,EA
Transporte Público,16,1403900010863,1412000013378,110,67,8174,EA
Transporte Público,16,1403900010863,1412000014215,100,67,8230,EA
Transporte Público,16,1403900010863,1412000015548,54,67,8324,EA
